,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
028H05-P-BN-P5,1.320854102987742e-09,0.0005971535694429631,1.246504428190345e-05,0.0015561781026906922,0.0007991506020998434,1.6354654586455394e-06,1.581739188401329e-05,4.2643326094910926e-05,3.589887273830765e-05,7.49342308978767e-05,0.0004945222622860882,0.0003594442371250458,0.00046610679649690146,7.239825055654973e-05,5.0593256437912905e-06,0.0005470917981983166,0.00021690199366560848,0.00014550104984638023,2.499733739015843e-05,1.070301518445298e-06
KD3-93,5.46437488913649e-10,0.0001565631623579718,0.0003055264292840214,0.0001576253130939537,0.0008794935514293887,3.986737930307154e-07,0.00016802248466675282,1.4750861953755372e-06,7.504490526892589e-06,5.168710595560251e-06,0.0008018411961910196,0.00022690182349834065,0.0008982031696217773,3.0583998712080777e-05,1.0771149723011247e-07,0.0001145025513302409,0.0008067624578621754,0.00014521159094412592,6.920825318226578e-05,3.409483384431991e-05
Candidatus Peregrinibacteria,0.0,0.00025365319648922886,0.00016355573738009239,0.00015053352461751922,0.00022987990427952826,0.0,4.400572035207009e-06,2.5385784089347637e-07,1.4360125628305882e-06,5.379638443737223e-06,0.0001455130077902281,0.0003509605763245439,0.00031209998394236707,7.178361762681794e-08,4.767919040691713e-07,0.00029027725296435365,0.00044435189858522533,0.00014444478428198777,2.061126257639154e-06,2.0988717470566517e-06
Lishizhenia,0.0,0.00073214748033122,5.36419618335337e-05,0.00017875640791160244,2.594360603864653e-05,0.00011884199160856468,0.0020813601598076237,1.8995658440588555e-05,0.0028039327049262926,8.276260940401634e-06,9.251722530385704e-05,7.740829424405047e-05,8.410805427610634e-05,0.0005146360217361175,2.211813114571042e-07,0.00026885690160824156,1.8837336658689515e-05,0.00014379611930799015,4.096864018156595e-05,2.0445343318515012e-06
MBAE14,0.00016368225791787565,9.229737593613388e-05,6.476401340535463e-05,9.184516893283915e-05,8.697373866213784e-05,3.457154098298954e-05,2.701172841924164e-05,4.206104995526315e-05,0.0002227437822923442,3.686516622222627e-06,0.00011427880489905364,0.00022579690876260066,0.00020976003197937263,8.294046344507991e-05,8.84323886602345e-06,0.0003456814765687105,4.8498338597193905e-05,0.00014287607149440914,6.636217137212057e-05,0.0006332449823265704
BSV13,1.7601538282100677e-09,7.217703727446499e-05,4.4203259522131355e-05,2.2558899283304656e-05,4.8900751341811266e-05,0.0,5.687015093385955e-06,1.5240978847487234e-07,6.023557984251482e-07,4.9919999433683316e-05,4.653654136058077e-05,3.19644231380167e-05,9.766418938097494e-05,1.2198481630163335e-08,1.7707601618915193e-07,6.121834496512233e-05,5.5149080154271956e-05,0.0001427949059904421,8.29211538396163e-06,0.00017176214762430194
Polaromonas,2.9794137816063017e-09,0.00017213157959148755,0.00022021232543792282,0.00010625976010891956,0.00016786411407701738,1.454224858375208e-08,9.957544719392604e-05,1.1460958343119856e-05,5.969644352737953e-06,1.1287934280564492e-05,0.00015229367207624897,0.0001386232639306654,0.0001451737223231643,3.469027882991535e-05,1.9168943389869207e-06,7.594209941101737e-05,0.00020075720140944024,0.00014252777580734085,1.7358097475612843e-05,7.89076271366508e-05
mucus bacterium 80,1.3485109584340794e-06,0.0004757270598028609,2.4557454387047046e-06,0.0003738131427576336,0.00045627111322329067,0.0,7.418668041056072e-07,4.486951822750462e-05,7.857867067242472e-07,0.0002934113630692071,0.0007209803610518881,0.0008443899373473579,0.0007642434128371658,0.00022045252234648865,1.896965603545501e-05,0.0003303471002247659,0.0003428428810999296,0.00014185018760831994,0.0007048498980680467,2.0382569213054625e-06
AAP99,6.56861232831493e-11,0.00014899410391914255,0.00011277956904963356,0.00019038794810368386,0.0008454619457385871,1.0129227349017524e-08,5.957172163979359e-05,1.576767899657442e-05,2.3403747671979226e-05,3.445127455175049e-06,0.00024313833218105477,0.00026040482184439933,0.00030477193513783984,3.244894695385393e-05,1.415297048052282e-07,0.0001813549028291095,0.00028134467893878865,0.0001417852119867653,1.5620315936295252e-05,6.556675695886289e-05
Haloplasma,0.0,0.00016682486198960343,2.266724031161343e-05,9.340181770278268e-05,3.4754300576876925e-05,7.628783664527956e-09,0.0006465712245531911,2.9989159811252614e-08,0.0017238023069510511,2.2711822290208524e-10,0.00017589790449220891,6.346252808327833e-05,0.00011071629641694439,0.00011198887407956888,9.53642728467038e-05,9.2963585173816e-05,3.616651564295589e-05,0.0001417290475241927,1.7813239100469983e-07,0.00046072100721174247
Methylocystis,9.398453836336654e-08,0.000177846827465256,5.254576559588977e-05,0.00021233075495888357,0.00021299289729577518,1.2592786765762148e-06,3.2151205877079647e-06,2.5413219180909905e-05,4.138646190715133e-08,0.00010563626148279127,7.411034731163627e-05,4.458135132072784e-05,0.0001528135431047141,1.3811619709089861e-06,0.0,5.161633644145444e-06,0.0002223822306288199,0.00014093656892080143,1.7425667966274127e-05,1.6074903718882127e-05
Paludibaculum,5.90604088866596e-10,0.0001911866026613634,0.00020862529555409255,0.00019957496499133412,0.00019690844589131539,1.271843105765572e-07,0.0005656371630266758,1.7827847426496444e-06,2.282682854885031e-05,4.757907380551015e-06,0.0004514548825629647,0.0003372923668613837,0.0005548751862308459,9.735695465057935e-05,0.0,0.00018427789636508483,0.0006981396618287267,0.0001406304740621787,2.9945971374528382e-05,7.102413397585007e-05
Propionispira,0.0,0.00012022511681411663,0.00010764806511900384,6.085127008351862e-05,0.00033532527308449575,0.0,7.388620881627477e-05,9.295232304837797e-07,8.15923126463558e-07,1.3361356513008803e-05,0.0012922831641857529,0.0015105607317283639,0.0011342052902465413,2.4395759486477326e-05,2.0228510172547918e-07,7.716913514958931e-05,0.0004926526571785202,0.00014021286173703784,2.629249627203608e-05,1.0415369559706899e-05
Paramoritella,2.3102798865004434e-06,7.257248023968739e-06,8.38341638441812e-06,0.0001147938691088126,0.00025129719438149765,2.5524758868037503e-07,0.0,1.2475886184438418e-07,0.0,2.8877239374864103e-08,1.8228054010536236e-05,4.367281435727703e-05,2.1397384540119364e-05,4.692078360610371e-05,1.591967219866124e-08,6.447015458033159e-05,8.809161410882517e-05,0.00014006316689355226,5.7005968296571285e-06,5.141767253790603e-05
Desulfomonile,4.060516574463984e-08,3.4407230730714534e-05,0.0001734773410061254,1.0397161504374775e-05,0.00021581091331743138,0.0,9.3396983593622e-06,6.544681875687721e-08,3.4714061211153447e-06,3.0954745455355955e-08,0.00010698945083508139,3.20118815734975e-05,0.00018489266128973446,1.4810423735581906e-05,8.344726619399586e-06,7.28347723698395e-05,0.00011495216991754833,0.00014005916059593151,9.100472475928303e-06,0.002038285715768531
Geobacter,1.4038256534115002e-09,0.0001408630521993477,0.0003103417144604628,0.00025997087825569207,0.0004846475840208631,0.0,3.901772021386726e-05,2.926369149336986e-06,9.396894188017745e-06,9.462134515437463e-05,0.00014956030938008096,6.827844191077502e-05,8.949547003435132e-05,1.2746151472455033e-05,0.0,0.00014445122860527306,0.00010852329967991712,0.00013819068665681087,1.2232049406746261e-05,3.208231946896453e-05
Nitrosococcaceae,5.023221741077967e-07,4.275831739577651e-05,1.542023579565072e-05,0.00013288155385019198,0.00017226620921827933,9.69020288117195e-06,1.6089351807794375e-06,1.1048119188218964e-06,4.0197720186136624e-07,6.194452395518205e-07,4.739931642648006e-05,4.880826382682085e-05,6.443085850773326e-05,4.567133142504919e-06,1.111668036150854e-07,3.682207374462684e-05,0.00016891402658500163,0.00013776314773416925,1.248855417600214e-06,5.194099950237056e-05
Thioglobaceae,1.4665194554050497e-06,3.063913806214395e-05,6.595335796244099e-05,0.00012494903731166592,8.707938488144968e-05,0.00023752631818664422,4.011280210181572e-06,2.695586102168604e-06,7.5993159356613296e-06,4.3999040553348e-06,6.348998864904717e-05,4.278144297580823e-05,3.661077061291165e-05,0.00013814829939954467,1.6990305503113284e-05,0.00035726238295745227,6.617029434737007e-05,0.0001370600842175109,8.75070473066446e-05,0.002460823049410736
Thermodesulfovibrionia,4.458832842630728e-07,2.892306942018942e-05,2.6360965234460503e-05,0.0002493552466498757,0.0006983980612801572,2.6093535459120273e-07,9.213469929613814e-06,6.677814280795495e-07,1.3692132649695424e-05,4.6158561442539775e-07,0.0004653067965079296,0.0004255982981530134,0.000528121327335318,2.0112877616103948e-05,2.5477092465271243e-06,0.00015507459790551308,0.0012970713758617962,0.00013616552312226997,4.880383965317615e-05,0.0009403480005219122
Iamia,3.5239731932414827e-09,0.00019011768297504906,0.0013438706796295575,0.00015181309125899037,0.000143413904994887,3.332645224581005e-07,0.00016962797389936628,9.825328909635506e-05,0.0001222090490136178,5.492775926758635e-05,0.0005300851920026061,0.00024814372300843257,0.00036098407918191055,6.298774273152354e-05,8.97445126831139e-06,0.0002658885300071799,0.0005408019853913519,0.0001361185781978597,9.126361890675855e-05,6.243377045817721e-05
soda lake metagenome,1.234817765903357e-08,2.8588080521232732e-05,0.0002212999313641201,0.0005935121678921392,6.418143959603274e-05,1.5850365928167818e-08,1.599895739664223e-08,4.1597092623339705e-05,4.346305002972549e-06,1.1210177972530039e-06,0.0002593166387613273,0.00010697776013408143,7.069182992395464e-05,4.753206827119008e-06,4.726134366866117e-07,7.620793262102289e-06,0.00019658093251441138,0.0001336726550642454,6.66878222472995e-06,2.3408558397087246e-06
Asgardaeota,1.86984200550415e-07,2.793836590658189e-06,0.00020726839087052712,1.5963541645968677e-05,8.318028775551526e-05,0.0,2.7119835576842082e-06,1.8475253861267293e-08,2.8987638570232306e-08,3.5326673330939683e-07,2.983762180206985e-05,1.0014337057887041e-05,2.868037707138971e-05,1.6924064726086577e-05,1.4898676694450092e-05,4.7735447374951676e-05,1.4560069057887629e-05,0.0001334573071415647,4.4625772621019355e-05,0.00033121558741576197
Hypsibius dujardini,1.6071886864779492e-08,0.00015019572909012028,8.120420200778487e-05,0.00015490842471990566,4.578734315400415e-05,1.0559895316311633e-05,0.00032182396448217457,1.0766289769914501e-05,0.0,0.0003453931243263708,8.276108463831345e-05,0.00012427725226595707,0.00012695103539215244,1.7111537151682972e-05,3.1107694470709864e-07,2.527544701629441e-05,0.00023085465071105466,0.00013313422613400904,6.261732949074259e-07,6.995112505998666e-06
Caedibacter,2.9677334494876983e-08,0.00022645906415603734,0.00020644769848270522,0.00025711874834154284,0.0002090991847544478,6.252402761321386e-08,9.574698128705685e-05,4.295173157888159e-06,2.1759053446752215e-05,1.3657214773151928e-05,0.0004138455663642855,0.0008763806257591572,0.0008314650220497243,0.00011047176329227404,1.4345625103001876e-06,0.00022372336713212998,0.0009484720946532025,0.00013278195781279354,4.3111737443062406e-05,3.837252563773936e-05
Oikopleura dioica,6.07896880558e-11,0.0001895016855963031,8.493514061476019e-05,0.0001886399926221823,0.00016187320905280758,1.1396522750467605e-07,0.0001584494475673344,9.353085710384599e-07,1.5064804533888829e-05,3.795867649604857e-05,0.00014874164870762834,0.00016314164931796203,0.00025568921140950657,1.5644644531757421e-06,8.129235619218355e-08,0.00016620847449807383,0.00016964679923319544,0.00013260229188832772,1.9101716870600972e-05,7.414238054891848e-05
Candidatus Cloacimonas,7.131329000934021e-11,0.0003139825070357461,1.0190305390694718e-05,4.305653999250115e-05,3.3110795927753176e-05,5.940132583043909e-09,0.0012391688840228004,3.5090718270832253e-09,0.0015630275394896683,8.930353397686124e-09,0.00047627320187207406,0.0002172027952623556,0.0005975363712161508,0.00011650869034948955,3.725229104262711e-05,0.0001638386851257466,0.0005813441735975248,0.00013208869719688604,1.37165457539527e-07,0.0007079232052134696
OC31,0.0,1.1935540264423541e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.985511832511047e-13,1.6231555785325836e-06,3.4512814938785066e-06,2.7166466830786136e-07,0.0,0.0,0.0001689290346823024,2.238826485482528e-06,0.0001318434000293972,4.348577069156695e-06,0.0
Rhodospirillaceae,1.6712469570397506e-09,0.00012782283335551622,0.0004773303336397234,0.0003225312748936952,0.00023423181478427754,0.00012115601937005031,0.0003746052938842659,0.007618623708069113,0.00035765611774512456,0.001354362362556632,0.00020525013614904533,0.00012449142008191753,0.00012207719359854958,6.018978426018045e-05,3.382907703783835e-06,0.0002373952237452886,0.00019384416866258372,0.0001317865602414686,0.0003853003938876893,0.000821533105101606
Mesonia,3.8141866598136567e-06,3.88918600561445e-05,7.232419119829346e-06,0.0004843568951990784,0.0007757059405842745,4.476020536646853e-09,3.901717955008769e-05,4.596634928728056e-06,4.0626736227409285e-05,9.306219997169404e-08,0.0004428482144858679,0.0004092213893765453,0.000526025015706109,6.792151424424836e-05,4.125358668167703e-07,5.249086658464962e-05,0.00016591163727783966,0.00013178482566406695,1.0808152779889126e-05,0.0004738033279280295
Nodularia PCC-9350,3.573318356218027e-09,3.7403446746497964e-05,0.00018126659435220054,0.0009172012007209163,6.382749473744169e-05,7.291943446419751e-07,2.72011011811854e-06,3.845964718092052e-06,5.744085962771771e-06,2.1996127685567554e-06,0.004957583281518635,0.002357757364298609,0.00042461298849752206,1.0770516038959777e-05,2.5516716714761984e-06,5.631502590967572e-05,0.0007209509050932562,0.0001313133877142928,6.178203783065396e-06,1.338800558090709e-05
Acanthopleuribacter,2.902915468405221e-09,0.00021651655968431296,0.0002094224477208449,9.126255841326645e-05,0.00012290576790886473,9.44683604409522e-05,0.00012698504002395185,1.5973704045457453e-05,0.00017126024644510655,5.388372078420567e-06,0.0001485093313740508,0.0001323457052777173,0.0001456175107544207,0.0001949517594534718,2.8637885024812532e-06,0.00020562373572365788,7.995939791413851e-05,0.00013078018955112926,6.304874369750901e-05,9.428113879577251e-05
Cnuella,0.001333176373031429,1.3405433086031753e-05,9.953452605367658e-05,3.8949187474899296e-05,8.558526546062419e-05,0.0,3.0020954809023425e-05,6.640593031594268e-06,2.0760379482736083e-06,0.00032405495160308,4.0765474287177715e-05,7.880977193135483e-05,2.1513770942994803e-05,9.470190257777805e-05,2.0551685402087335e-06,2.344744672610211e-05,0.0001781682612696168,0.0001304643116656661,4.0312458548933785e-06,0.0006402344866778943
Lautropia,1.9421864127057106e-11,0.0002214803171508288,0.00015577960258684296,0.00012598536463797846,0.00012483716967869493,7.195592199594418e-08,9.836612666978869e-06,2.0572246022317202e-05,3.3708410975667403e-06,6.2086226304254954e-06,8.469131772105993e-05,6.620613311422283e-05,6.195135938063628e-05,4.3383421838907015e-07,2.956597099333238e-07,0.00025085924034305436,8.869670030899693e-05,0.00013038530345345792,1.7057596090126603e-05,3.6530046808709284e-05
Corallibacter,8.442275457127974e-12,0.0007924048049839418,5.726891823800456e-05,0.0001518651400873454,3.3588519037053786e-05,0.00010907255981876596,0.00216253968287569,1.2494806161577402e-05,0.003200703841952128,1.3286513623484492e-05,0.0001281851075997247,7.372477401544333e-05,9.320635273347619e-05,0.00045288425863761325,7.582965335484982e-07,0.0002791544763935934,1.3480244690085e-05,0.00013024045228906338,5.244825046685209e-05,6.312137668946681e-06
Tetrasphaera,8.018925446942288e-12,0.00017168665276551552,0.00013153178115442863,4.0372298705276035e-05,5.929686458920366e-05,8.005856848929456e-08,2.9395832887497804e-07,1.3151569777581062e-07,7.795980757253369e-07,1.4317246903907356e-07,8.414067355913093e-05,4.3992913587403253e-05,5.926516026202093e-05,1.035557603873592e-06,9.372147750485046e-07,0.0004652977987262001,5.8294632444532035e-05,0.00012959439032172732,3.812447897943797e-06,2.339435127506306e-05
Pontibacter,0.0002287847565008884,4.932312337223276e-05,0.000401044822825712,8.349055282324153e-05,0.00021670464671061626,0.0,5.18517530472148e-05,1.657921616862998e-05,5.272055498737629e-06,0.0002276250172371121,0.0001000052130052674,9.101401507826894e-05,5.715735969720043e-05,0.00011899434646219471,3.98397735762485e-05,3.550483691555349e-05,6.676742337453006e-05,0.00012827663892003117,0.00014906000629531877,0.0020748592412589604
Sphingobacteriaceae,4.1632963297861126e-08,0.00026986398942028514,0.00030425937551457893,0.0002025098533999119,0.00013747574822287327,4.236535211430914e-09,0.00013387392297129765,1.7696321876879738e-05,1.5091392811480361e-06,0.00016147943381441263,0.0006052011577554991,0.0006466416851288031,0.0003997080268570788,0.00016391764526640763,9.488965517388644e-06,0.00022757645174989843,0.0008103352582041289,0.00012805078278024052,7.018252026020646e-05,1.4628221584762747e-05
Ephemera danica,1.3709303343097263e-09,0.000192683947386762,0.0001481467736213619,0.0001361105240570419,0.00010061128935506862,4.2648950574843917e-08,0.0008377839022351292,1.475387953434266e-06,1.4430419598402728e-05,1.1425439457017649e-05,0.00025573789453823073,0.00021892371550805053,0.00021372497951631652,0.00017441010956514356,1.9946377435573123e-06,0.00013995749206027473,0.00023578247444759444,0.0001267004613683442,1.6558927908598906e-05,2.272777781972994e-05
