,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Cellvibrionaceae,1.19274419942993e-05,0.005026009551094127,0.0037407489957147397,0.0031082561345192484,0.002337935660278804,0.00015098425947729133,0.0023271869784167913,0.0005103344087385379,0.006294643320596301,0.0006056387223312237,0.005721729081374492,0.004383436499999684,0.005173757200721519,0.010365386020465146,0.0008293932310701811,0.003792473535264672,0.004144517987740205,0.004697471629677353,0.0009290287501132001,0.002316210555429368
Rhizobiaceae,0.002097628379292937,0.004601179947195218,0.0023797269690065347,0.006871597188582866,0.006927314592149164,0.0015059477321939083,0.01672016133823288,0.007123790120221595,0.007767678597288918,0.002282109452280719,0.0183007745601229,0.017400279298711546,0.021510393478331162,0.005162892695386956,0.0007587423612941572,0.006206744864283342,0.024396364483683812,0.004590182062580423,0.0042059086744635436,0.0018978145765586594
marine metagenome,0.00020793867689675595,0.0032340057493756603,0.007669142114940141,0.009975278315471835,0.011611699962315095,0.00029587400727151,0.0018219088721995703,0.03403039098623884,0.003323735200535468,0.001150467113171176,0.004989958714643426,0.003717640778446118,0.00324764203088239,0.0013496507448548703,0.0020820582247031887,0.004042949259959533,0.0017234821368830656,0.0045215370262747835,0.0023967836143471873,0.0009948304402623836
Rhodocyclaceae,2.452473739433551e-07,0.0037446760008221494,0.013910966241836534,0.003166472853779492,0.004405672230830407,7.952005156327848e-05,0.005171915847715779,0.0018543329651832493,0.001050712231856097,0.005865967017396083,0.003171902232938789,0.0028158016497890656,0.0026589586497491676,0.003216441646317975,0.006835433972312273,0.0023940638726158143,0.0025668157005269573,0.0045140985703436415,0.004009102224289,0.0010676473935302393
Cryomorphaceae,7.213607765620911e-06,0.0045470698377804465,0.0013882143787930083,0.004218423372996572,0.00639915724938916,0.0014206082936835621,0.002889680420480218,0.00031064981043617165,0.0030086418989900498,0.0020417777151086696,0.008163778273757933,0.009183154347472076,0.010493547930002747,0.0039290239672954315,0.0001026946353142932,0.004039455091494066,0.014910196820050098,0.0044594830071385235,0.003118343857266269,0.0017196951855491932
Vibrionaceae,3.731798833146738e-05,0.0037399933434187345,0.004913853537306997,0.003175147024185073,0.0040437645228223705,0.006042064495853139,0.00359984219120626,0.0025764844010044566,0.0029098304684758644,0.00039345602399227885,0.0037565919076254463,0.0038650332366032976,0.0037071345099556996,0.004450858699867171,0.018337658635716073,0.0035188944015519526,0.0027007191840808364,0.004423492208737917,0.003961761146337873,0.002072562516888767
Chitinophagales,1.9148758073810956e-05,0.0032954252326370744,0.0015837321226827908,0.0025785441843721394,0.0021763899786182467,0.0005601312998079563,0.003910075946879315,0.00022224562752593056,0.0015572506943542705,0.0006323657165474234,0.00489784571122558,0.004840231567409145,0.003051890129687541,0.004504702976744035,0.0002026847098739501,0.003162750034113199,0.0022335232038370604,0.004356943645534085,0.0017278018624355747,0.0014782712060992097
Bdellovibrionaceae,5.824245712103437e-06,0.005283112854366922,0.0038582329538477925,0.0031158937666612018,0.00351980367203805,0.0002544057797103409,0.003084615488389546,0.0004417143277080804,0.0022107993942549614,0.0006835966225261017,0.004242360325918898,0.003573335517558457,0.0036068318919772664,0.004405035587898296,0.0002507617412459852,0.002430026012315662,0.0022252413536229935,0.0043385728805484395,0.010062695691867372,0.0016975473768277149
Micavibrionaceae,0.00034498900361637134,0.006945660527018112,0.0018168386810357793,0.004301054191852167,0.004357651831666638,0.0004791038429061603,0.0015678767352586035,0.0019080203777782452,0.0029168860095257795,0.000999813349749799,0.0064948891949360935,0.006595605029563093,0.0070542385983334635,0.004343962797606557,0.0005565289784895084,0.003188335367235511,0.0038392932902351256,0.0042742921204504125,0.0018433030465670928,0.0019137402109809414
Microscillaceae,5.54614109137418e-08,0.0021317763019176902,0.012231462222418832,0.0017864745800347229,0.0035848934814265493,7.682849729801675e-05,0.002812560095595278,0.00022522225345631179,0.0005402350874789965,0.002778831254998804,0.004399635705937875,0.005685043024877868,0.004452564539657978,0.006157437031104803,0.0001537983495733205,0.0030064514293601254,0.005987671219331113,0.0041867764491111716,0.0017480528392385297,0.006200327629703775
Peptostreptococcaceae,4.047218249097471e-09,0.003017755289616945,0.005492398499877299,0.002393325893970363,0.0045815443396508915,2.682082862035557e-07,0.0012093309570855991,0.001231600420364478,0.0019225818163442203,0.0014010097024578921,0.001113792576380171,0.0007470476553975673,0.0006183976539953296,0.000982807806964064,3.4994981150043865e-06,0.0012475862336254657,0.00046694454015087586,0.004183007489521561,0.00021893040010122444,0.0007463220619224679
Micavibrionales,0.0010444519821064242,0.004234519425965205,0.001429687667501453,0.003974605375603567,0.0030569578443975084,0.0006374891429361307,0.0011685606871253442,0.0005382429345852986,0.001267970142490102,0.0011508147178455007,0.00699769230423503,0.009181825729148513,0.007077054631849087,0.0035716354901562,0.0004455213558009081,0.004080441888085537,0.00368182520146055,0.004167480315397484,0.001919736854401847,0.0010046285766881016
Isosphaeraceae,4.2604368214313094e-08,0.0022723193394517936,0.009880885517601641,0.006335028481959684,0.0018297900482313221,1.1717672772695597e-05,0.001580480739457144,0.0002876538459856572,0.0016469704925863968,2.8931078937123088e-05,0.0032560742518842286,0.0027239321805685355,0.004338438609716741,0.003468207762166975,0.0007424489267283943,0.004989932695923768,0.006047093877826197,0.004114389936874295,0.00025944405804841634,0.00030207432170361573
Marinobacteraceae,1.1377475401936977e-05,0.00540612328394572,0.0005832814424979925,0.005596223824980494,0.004946850748533384,0.017717289744909947,0.02181332003359575,0.001199064052381961,0.033347126160882534,9.100503693541673e-05,0.0026228560320179116,0.0026256323872175915,0.003253098513596172,0.003650612254774567,0.0005285681180113504,0.0062666022922263035,0.0012355210893956583,0.004073585071105291,0.01328028661710359,0.001580136194720213
Spongiibacteraceae,0.00012898678556291386,0.005118473331897281,0.0015365159070963033,0.0035446702095501283,0.002698504302988021,0.0016298666718589153,0.003455620198801318,0.0004147637126469444,0.007753980365730534,0.0041391160328930745,0.00445358719348683,0.004610173997420375,0.004077802778330459,0.0027951451506301873,0.00031265527408408676,0.0027545164242800103,0.0019801162061918705,0.004069196157888247,0.008669718209389705,0.0014389643229070494
Aeromonadaceae,8.588263288880594e-08,0.002793020781624843,0.016360795713763893,0.0033308896559099163,0.004368920552211657,1.1356148759004102e-05,0.00487967983705429,0.00012078192952724204,0.0004608137987545442,0.00023740825848228577,0.0027767874893861767,0.0028963233936216137,0.002829254226463984,0.0036865010048206057,0.000810955413766308,0.0018049177472231647,0.004150908970578459,0.00401143326875716,0.000588656829461916,0.0012835161270186024
Gammaproteobacteria,0.003124723030523889,0.003796194047566376,0.001703624926879301,0.009346696999073438,0.0045557757942895055,0.04283052135745481,0.007273971164100256,0.00464854443078523,0.0101425606658087,0.001463863822891169,0.00617475173995916,0.0058249530444515136,0.005984197735329524,0.006354862674543623,0.000319242294907872,0.008096887296707635,0.0028368883737894686,0.003993553330636451,0.00915913547610358,0.0035457357632812524
KI89A clade,0.00010475362142467068,0.0031202856573935753,0.0013500521246302673,0.004604002393772539,0.0017636480521518048,0.0005034008973886814,0.0011938324903002827,0.0003435744059586275,0.0021537406266610164,0.0002076448671196417,0.002269836726157816,0.0024497843041242323,0.0026614285130196268,0.005529353115139823,0.00538180173300519,0.00235199731007397,0.0016033013656233791,0.003966048083435077,0.006267008956315204,0.004368147992667571
pItb-vmat-80,2.9432638376882327e-05,0.002097567836442871,0.0005464775218238948,0.0021854766925162674,0.0010105613272700707,0.040654997126863275,0.0066673131130166085,0.00076716236021538,0.008829272234809107,9.795149111131823e-06,0.0015428625079394402,0.0013649301998810137,0.0018880806667975823,0.008248240859893872,3.032555925681032e-05,0.00258991638853599,0.0005318654049147447,0.0039598751349282525,0.0007870528682530491,0.0059543525319822
Nisaeaceae,0.0007634720223435825,0.005024285422129606,0.00019688565605013143,0.0016962157169971102,0.001523603196943316,0.00011438376581484954,0.0011668837074040755,0.0013682543998374615,0.0012144388734846353,0.001387750831613361,0.004536303047405883,0.0051463626584827265,0.004222941701584104,0.004292949247984325,0.00014405500700989158,0.004378219485808975,0.004525493684088722,0.0039170106998234035,0.0015156579163233099,0.0007137977946484706
Candidatus Kaiserbacteria,2.6960584747171487e-06,0.003318947402960214,0.0013822682475973082,0.0043249971954025185,0.0013898387462174297,0.00010969690500803717,0.0030614153508433848,0.0004755624460983826,0.005478123760811146,0.0009558915327245165,0.0019221652475529497,0.0020109682656513036,0.0017547913280087175,0.010707013893266826,0.0009200688004097731,0.0009000328088875863,0.00047740130818016137,0.0038987631721453973,0.00032184166153403226,0.00977280134083632
Methylomonaceae,2.179673781387514e-05,0.0019131138687171784,0.001268358438978326,0.0030221513575336054,0.002750265077784844,4.490655737267495e-05,0.0006745896423970898,5.5259236467738024e-05,0.000420477276446124,5.3087670058660665e-05,0.0035239747398390668,0.002549403510434754,0.0029123502611348344,0.0007694569260165766,7.180652153453124e-05,0.0016789860730645092,0.0014168563071858915,0.003864566363902101,0.0011393538934732468,0.018130693011167976
Bacteriovoracaceae,0.0018615644658579846,0.0030593795315372358,0.0062029645518718105,0.0053231268365137785,0.0032049052934132014,0.0019284749826575548,0.005266095768371876,0.002459310822651023,0.0015008518810200912,0.001367908496775055,0.004147691450956503,0.003074509017737538,0.004553676880512002,0.0037572935151873993,0.0004656109338137542,0.00500495740448652,0.0021661421181176596,0.0038371342513001897,0.009356166256800073,0.0013107421898369725
Betaproteobacteriales,0.0024763397869465914,0.0026341715925744923,0.005066677275052446,0.0025309193480257675,0.0027345593188161546,4.565233082143771e-05,0.002516643945166571,0.001059331517799843,0.0006027247668670756,0.01465244115793544,0.002629128761658862,0.002227986701772607,0.0024175283298057426,0.0012543530526513975,0.00040012549790181167,0.0033778973302228876,0.0029423175296583053,0.0037537071131971372,0.003603975371691318,0.0012251329164980735
S25-593,0.00047985192366810077,0.003842962497200206,0.0007106891426382557,0.006556153937859585,0.015105400182170615,1.3668051278024064e-06,0.0012643441613505505,0.0010896929714767044,0.00016584139019054208,0.0003214774300058259,0.006280915346302994,0.005146718856551105,0.00453077639310125,0.0058243302833679116,0.0011338431153146,0.004243867442379604,0.005681442300265639,0.00374631607981595,0.0005446627904229604,0.000354137384554879
Idiomarinaceae,3.266218137776507e-06,0.0026795304617002486,0.003117391581660417,0.0034666925378299086,0.003429732951730621,0.0014594700116551788,0.0019515387505337411,0.0012083055564573114,0.0016540534084740518,0.0030830777781706464,0.0027958522067962005,0.0026278647335227913,0.0032557817716938513,0.0036414385267824643,0.0006691813908949288,0.0028162435815453244,0.0014238817756930416,0.003734607776377281,0.0019663987203671005,0.003494180060065482
Bacteroidia,6.067670389869282e-06,0.0036837276260694887,0.004203467419643554,0.0019507782357248028,0.002603410789087572,0.0002181729348949018,0.0012778128475763421,0.0017393260188859894,0.0009591653720659364,0.00034727424905779995,0.0037859154798896644,0.003300781473169568,0.00274374334465864,0.0022422707552347677,0.0007630270635395395,0.003364287958235743,0.0019863250857861843,0.003672128478733295,0.0014135238972598392,0.0011933487331478405
Beijerinckiaceae,0.0006967402402159119,0.003654272857449552,0.0032831229915072264,0.0020872173150464587,0.002471886559419993,0.00799160685519028,0.00422041602040647,0.003052832270125417,0.004570144021192135,0.004774038912651791,0.0028970901494905043,0.003095342081871123,0.0031484694338610518,0.0027514341170699896,0.0003309756234928802,0.004428972993632351,0.0024715387585389336,0.003654569142865222,0.002487202688835181,0.0011451670081663655
Holosporaceae,7.683832763601975e-08,0.0022680622562761617,0.014529947270861831,0.0024789538588804024,0.000759202721517694,1.2175102943106173e-07,9.851743056402506e-05,0.000989387386060306,3.941132631205546e-05,0.0010827102685793796,0.001028263823679336,0.000462443780070688,0.001205798935960923,0.0006200534176229928,0.0001970895743599235,0.0007566614606335842,0.001694284668474396,0.0035906091110730898,0.00012387946496109507,0.0001324658731984147
Deltaproteobacteria bacterium SKP-2,2.6916404555950817e-08,0.0011177297540434234,0.00722409201097428,0.006101544331248642,0.0016618872810524178,2.5972416314489122e-08,7.165635531823316e-05,8.983460727739765e-05,6.5228624635839e-05,1.4319158185328593e-05,0.002507599755788055,0.0010049252649442257,0.0007360041958731018,0.0006466335346616079,0.0001281997558836481,0.0008383355133369511,0.001434821273529568,0.0035804452231409586,0.00012461663938556804,4.357512576483291e-05
Nannocystaceae,0.0019714086642522756,0.004341586955391861,0.00031966969615464534,0.002041546283038638,0.0018405193987049114,0.0003515888043200513,0.0026242491075714083,0.0007718977559141196,0.0018438978015707416,0.00026396109144383677,0.004535565689465568,0.003956980255678945,0.0038543655818954886,0.0055238900718182354,4.3058214394970324e-05,0.0025800435930905126,0.002408412516698098,0.003543867104443351,0.003366106309778309,0.00068786243879267
PB19,0.00026691434235421517,0.004534411815963263,0.0007155844863663327,0.0023246525997200453,0.0017683488466931471,0.00010475366986623535,0.0010164356829091008,0.0006304124212005937,0.0008568631896964963,0.0014964649086881164,0.0027657704906138385,0.0036904789579902996,0.0063122482672107565,0.0032204972683773747,4.618989373544337e-05,0.002570963644782088,0.003957122394553408,0.0035426831737525566,0.0008924229950706036,0.0018393771171784444
Woeseiaceae,7.143485260478227e-05,0.0020284127916866913,0.0012555706496111582,0.003917562408892494,0.004257752242671463,0.0006452078954387772,0.0018636053679521754,0.0035862510586846894,0.004061080004772282,0.00017772740835756386,0.002648780339455136,0.0035153229861410334,0.002697489070499695,0.003873449035285645,9.322303670446404e-05,0.0030238612373937033,0.001450374638723711,0.003522591779856252,0.0037024679656316012,0.0077670503099819925
