,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Methylomonaceae,1.99757951539405e-05,0.0013308964056964188,0.0015599681098117598,0.0023587650360097773,0.0025153730829113943,0.00011622732871601839,0.0003979173284271166,0.0001675297241046474,0.00031646148023260323,0.0003025826820875545,0.004121346283079137,0.002534112084602726,0.0035859784226125947,0.0007497809080892506,4.172825586601829e-05,0.0020521604161097546,0.0016793942868801035,0.004082275603572114,0.0010442227374414487,0.01955811003753994
Thalassospiraceae,0.00033383488454414326,0.0029731111101083223,0.00048486069134141667,0.0023118996147163174,0.0016309670366368536,0.13448030132773295,0.00566585050923047,0.001260809845679761,0.01471094941264847,0.00027751165573987004,0.002389510849236318,0.002218396736971497,0.0021172138785362777,0.002292505916395854,0.0007731849410879516,0.003305313614010737,0.00153003744713593,0.004051077750373399,0.004020474465844226,0.0006358047148368629
KI89A clade,0.0004217982504010499,0.0024951941767315648,0.0016013380925663627,0.011096042106523549,0.0031808333912968587,0.0006425987865931479,0.0033352695023401153,0.0005732444517246127,0.004107785993005961,0.000213878399185211,0.0021929688036271293,0.0023264922106760477,0.0030922027399023417,0.008205820570737387,0.004247202650692807,0.0024371220222759874,0.004076540489117619,0.004043197503577411,0.002455410202759039,0.0035827930634819835
NS9 marine group,3.4265519751645787e-05,0.004320948578852482,0.0033726992622053163,0.0021050869239117235,0.0022199822373075106,0.00023686289569844137,0.0015304089996368443,0.0027687634315151804,0.0011108319483142325,0.0010362329039282183,0.003457562005874977,0.005740393326202449,0.006563815455406967,0.00582524437707288,0.000596580644259202,0.0035154358401607725,0.012425414519606822,0.003997724115112146,0.0012156638114997336,0.001932748535220587
Terrimicrobiaceae,1.3636264373271131e-05,0.0024703418338186964,0.019784308682519916,0.005417936093706367,0.0017685263630246616,4.438952680843282e-05,0.0002666066696221324,0.012881987631536104,0.000140267929611727,0.008341170774598936,0.003208029429964347,0.0017951658440784027,0.003862402920283867,0.0035401697716445574,0.003048529175995007,0.0012625160193331468,0.00494511912708567,0.003990056792738845,0.00017713040514948133,0.0008079091992764033
Halomonadaceae,0.00013793192295482817,0.0036300594425580307,0.0005559087245291814,0.004889168175342034,0.0034923997736733083,0.00034636592274363303,0.005689792684468163,0.00207134323149078,0.0036035733192259405,0.0002237896423668925,0.002387217259393247,0.002444592594636036,0.0024267317722972068,0.0035213873191287455,0.0002644203743786202,0.002171339536438991,0.002331857871365086,0.003819728037078755,0.0009989041457430367,0.0045737161735061125
Betaproteobacteriales,0.0007326824190139817,0.006338257528216703,0.00425916670443251,0.003947448049693532,0.006354915358594315,1.8104645103248006e-05,0.0010254665977941736,0.0012787745879896829,0.001139236442231663,0.00976343598181845,0.0025442600449731203,0.0022076929889282343,0.0025899997460088445,0.0010954782820600116,0.0005674009792368297,0.0032952065821277897,0.002139997128131818,0.0038020182369280426,0.011017866073922777,0.0010090501001415262
Sphingomonadaceae,0.0027302879111404344,0.002932644600173592,0.0009090289857529523,0.006208291377085186,0.005816176843804778,0.002149425163316032,0.004858126479025569,0.01210900502903141,0.007260124798662231,0.0011242904483233314,0.004984979380398894,0.005139360527277632,0.007060136569059226,0.002261520160725699,0.001813871121476581,0.00426067337589456,0.0068744275695072,0.003741188198696463,0.0030025437127171196,0.0014396277972573979
Peptostreptococcaceae,1.5847687842618534e-06,0.005521877590827838,0.007038570737168509,0.0016692005172953821,0.0027235373916251232,3.8139878498382115e-05,0.000665041544913899,0.04805805155045265,0.0005461294351594182,0.01821915883202713,0.001561321819260203,0.0008654990602554376,0.0009467417367701726,0.0010350247984496118,5.284877421717973e-06,0.0016207483490337491,0.0005721368775990564,0.0036931874786940533,0.0013751196289248449,0.0003165384761420604
marine metagenome,0.0014088951196661113,0.00170251120765808,0.004654060926449528,0.006184960462235373,0.0055398324856706024,9.314853978490969e-05,0.00067217356509215,0.01045581326354951,0.002162388085776183,0.00033489565733988374,0.0030861232426913484,0.0026156639936229706,0.002663642470708557,0.001226876907806703,0.0014795363708077754,0.003476019779175928,0.003135367605195809,0.003662737050603832,0.0017160376671441439,0.0005702829203811929
Gammaproteobacteria,0.0013478645692396412,0.0025390809901928413,0.0008140347433575318,0.005357953510171548,0.0032312373712748334,0.006564280639989826,0.005588841444543534,0.0008058138269428485,0.00912699616251358,0.0007742108940351257,0.0036004871392121217,0.004315924110670563,0.003901524172485731,0.0022881670900489013,0.00013513941230114472,0.0047532518309232,0.0019104553112747915,0.003623166694994346,0.010459601425677372,0.0018611163874279549
OM190,0.0010488680940705605,0.0038801650074673476,0.0014523112301049895,0.008815789800120285,0.014928769739667667,0.0026061203350459636,0.0067620271164671895,0.0032076446989377306,0.01193889082257958,0.0030379919163705184,0.00634865699996471,0.004030900744098996,0.004025353832318275,0.002058647595624037,0.0007498832489745744,0.005553597545859663,0.0023173857535182187,0.0035870266612555014,0.0011902159167438084,0.0010604124193712766
Holosporaceae,5.1449261669739734e-06,0.0016731729845861903,0.013592069153137615,0.0019866140651522268,0.0018639087179799373,6.3730139830457e-05,9.443761360531074e-05,0.00022317260698548173,0.0001156938453558806,0.005783945012433022,0.0009345234310013103,0.0008601236400520067,0.0008528549443465259,0.0009900099519560054,0.0007129021475770404,0.0008718443359918309,0.0008653705905071526,0.0035850350017639456,0.00045126941818860925,0.0003865875458829595
Woeseiaceae,0.00016188277313990257,0.0015715802446634388,0.0013029969362475082,0.0077829001451016,0.005592436716020848,0.00014024958984287344,0.0007553103531671483,0.004083952643808775,0.0010839500441900882,0.00023276634200865306,0.00259092864096476,0.005158382672896019,0.003920646958455429,0.007970166776476452,7.754193451258802e-05,0.0022795265030943245,0.005688917301607395,0.0035644617454955287,0.02181787064679498,0.007524381089692292
Deltaproteobacteria bacterium SKP-2,6.416405528866534e-06,0.0006260657503574788,0.0067728379681599804,0.005460532530632061,0.0020774080422628514,4.396186844884193e-05,0.00010485975719610235,0.0001585738678034096,0.0001246874805338937,2.229821440455772e-05,0.0024264229421630443,0.0011487039795446006,0.000832782755359547,0.0009106247814117278,0.0002819264214476458,0.0008451264078999353,0.0009623815572604252,0.0035412430580661985,0.0001813762834405945,0.0002535934502989016
Chitinophagales,0.0004501916423609666,0.001889728437041944,0.0007151484352805109,0.0024484462802028036,0.00293968335056563,6.627497364526856e-05,0.00047255655683849145,0.00021763312472843917,0.0007123958544225744,0.00012433086088620385,0.0024460480815412943,0.002013191388736713,0.0018845023083722942,0.0020134385642989927,6.685452626229493e-05,0.0020919950090069086,0.0013021149088178567,0.003533387606565352,0.0010462926041078487,0.0009058179453985735
Aeromonadaceae,1.7088003704010595e-05,0.003813766817787797,0.015291977870202164,0.003000737766560283,0.0033767427049437495,9.897572724444447e-05,0.005337516936302912,0.000250486316382623,0.0018741272681241635,0.0007540394586393728,0.0023130066952319274,0.0023441087496997174,0.002928276241029327,0.00287403193138664,0.00044301667502062936,0.002304599608401623,0.002446293487709076,0.003516871439033446,0.0007376617960024056,0.0009452153760144599
PB19,0.00026392932055037464,0.004761947372205963,0.00026454188750221904,0.0015664825874113126,0.003207995480431448,2.971104706406282e-05,0.0004243132060741159,0.0009069289471633426,0.000567037882991422,0.003528074106965543,0.0031754120544199727,0.003218862881415184,0.0036491335715386312,0.0040575906708734495,4.309223799663795e-05,0.005244799823465393,0.003389468160277775,0.0034894915776843513,0.0008604936085748148,0.00269520200985764
Microcystaceae,3.185329793749144e-06,0.0007948155778861051,0.003056987725367611,0.004715000324462666,0.0007629347110649316,6.420312522333454e-05,0.00024369491243489755,1.8105511379503495e-05,0.00012571023000222792,1.0989992286048838e-05,0.00750867234144229,0.003429435686398301,0.003203525890370389,0.0005404816489686508,1.159747532303398e-05,0.0019362237784395872,0.005996413067838791,0.003433259290858535,0.00023913676907325203,0.00016562995299319665
Vibrionaceae,3.8750912421134374e-05,0.0025895184676120553,0.0018238285515947076,0.0035038749701698175,0.003802429479591511,0.0004928102134254822,0.006566047189741115,0.0009808187164183138,0.005634985305461019,0.022035334289475354,0.0022524093880169184,0.002268173134239941,0.002175949337165397,0.0031667265195266282,0.0005214225920178623,0.0035150266363141434,0.0014588534916262785,0.0034035572793006054,0.0018518868986948612,0.0014225276193899593
Beijerinckiaceae,0.0003053160815185984,0.0033944750702831834,0.0021590694544875535,0.0029357782514927125,0.0028939524986165543,0.004932295496701648,0.00327507843582461,0.001853459272391227,0.0021352217403818813,0.011188624729932803,0.002399904842114887,0.002695280418804546,0.0024945115890671814,0.001952206747471069,0.00014433428367268206,0.0034649333895133637,0.0024367449936749334,0.003351551804676262,0.0034853801570679044,0.0008348821700156398
S25-593,0.0008643719279005449,0.004051590851189514,0.001220627587659393,0.004187949892360328,0.011152178713539821,5.299225308187002e-05,0.0004922738532570839,0.000329923961614066,0.00034039557709230814,0.0001953273426142002,0.005972043509044168,0.003952752474287593,0.003774313999546333,0.0050990945023939045,0.0011284302556945542,0.0024082866944902556,0.004452415464203749,0.003350610446824515,0.00046455208848778076,0.0005176528230459393
Bacteroidia,7.570000213107265e-05,0.003186332376747153,0.004021387241441753,0.003215949390208736,0.004324812948043875,0.00020035233434476143,0.00033360885763576524,0.0006856260999448958,0.0008234509710426592,0.0001715680376251423,0.002624690659283068,0.002431199751554059,0.0021084487049473914,0.001575103668332523,0.0003096365340635817,0.0028569204411338033,0.0012925294313819848,0.003284580544802838,0.001338492862864208,0.0008862037789824519
UBA10353 marine group,0.0001295026282209785,0.0010303326330726337,0.0006062215745817607,0.0026045048091080983,0.00206142707050998,0.00017704246569027983,0.0007528017040917042,0.0038613446502502365,0.0008891968707714127,6.175473191165038e-05,0.0022147704936095335,0.002141728863962729,0.002394672312606493,0.004297289903339379,8.158085938912546e-05,0.001451283199709714,0.001539513876658428,0.003205587913442364,0.0014552246442610557,0.017405320935172698
Synechococcales Incertae Sedis,7.97377834437558e-06,0.0014878323037290512,0.00014651546979252961,0.0011820304533049024,0.0024154916410910497,5.566269349679757e-05,0.0020577923156819846,8.852391178933847e-05,0.0006049397155958082,0.00011235269980764465,0.0007528551452871786,0.003456213236023029,0.0026297520055006936,0.004054036414892687,3.33105215554751e-05,0.0008856110895968234,0.0004708236279024924,0.0032021967393252603,0.0001557942359595596,0.00012137967344114794
Nitrosomonadaceae,0.0003339652237731438,0.0039928853370498505,0.001439362762462311,0.001863116147341163,0.001832382788275665,0.0001243218986055474,0.0011961272080835692,0.0008085934478136676,0.0015033374764974962,0.0007899263432938494,0.003104237593606873,0.002961600979121828,0.002876633568601884,0.00602417745593141,0.00013864038915925225,0.003519459810626064,0.0022824040083800463,0.0031391830778342905,0.007438796166180596,0.005612721167160341
Rhodanobacteraceae,9.071296026024687e-05,0.0033801679180528693,0.004431092471419232,0.0029725107052855256,0.004658710455994524,3.604039970693586e-05,0.0011923083102635906,0.00014600053693767596,0.001129581532500936,0.00017475436021183408,0.0033425642413877194,0.0033984571272281912,0.0043943731010549075,0.0035942471659903587,2.318177957469712e-05,0.0024804255758341253,0.0027306906835309125,0.0031072786646636126,0.0006088405202749673,0.001167868987303393
Acetobacteraceae,5.155038344240995e-06,0.0018695350512071282,0.010681234458127175,0.002476903846892733,0.001984794436079873,1.4508866929106989e-05,0.0037261997729938073,5.953402185215817e-05,0.0003126710107730185,0.00019189163384139077,0.0025966706736481877,0.004468682590460131,0.001988047561229349,0.005967245050581907,0.001021180367411365,0.012829231669919363,0.0039843370562185655,0.003035221438761552,0.003729975854743174,0.0003424004712399686
Chromobacteriaceae,1.0399974647451947e-06,0.0024205705978140694,0.008364388523235507,0.00116033297549466,0.001516449979961827,3.578504689566213e-05,0.0006332874762068851,0.0003334274026378735,0.00045236149346889067,0.003912808193488042,0.0016422141997887135,0.001110319462289349,0.0013976991018285082,0.00032306882748038356,1.5997528518067865e-05,0.001843385418852814,0.000712053009476817,0.002987340156200956,0.0006059312180612505,0.00014665188907664567
Saccharospirillaceae,0.00028041863425486586,0.002007695886179783,0.0004557744520258418,0.0053605256213830116,0.00381293994994556,0.00029944002263691247,0.001176659756271575,0.00044235470508842314,0.006238980859941841,0.00012019296571018764,0.003250831040343915,0.003365871221562266,0.004213184285715439,0.0026672800024431552,2.4485699368643178e-05,0.003966993945204653,0.0024341632775743195,0.002935030964102484,0.0018269197268563843,0.0008468440926136857
Bdellovibrionaceae,4.8277815288363126e-05,0.0031962790682290403,0.002171927800935528,0.0018475207084020634,0.0017435586316643197,0.00018042964116847827,0.0013334509957361816,0.00039602206309555276,0.0011755340435441884,0.00026081876790427094,0.0033495884970477746,0.002849551550219472,0.003020381867602498,0.003060617564751794,3.0537077838818544e-05,0.0020527753660953994,0.001989699405383413,0.0029257833078479025,0.0055610917238958025,0.0017069824760881473
Bacteriovoracaceae,0.0002959665237333,0.002346955574797779,0.0075007448810531984,0.006068077144985204,0.0020353694446371986,0.006252784546436709,0.0008721486086737567,0.0011194451533766824,0.0008497479184629213,0.00047984230109180044,0.00419667887439064,0.002929457846973288,0.0036556610156155906,0.0023989941502047447,0.00012348573427795577,0.005445932186464202,0.0018562788583284594,0.002916867038328441,0.015635272497815475,0.0006585309668441436
Marinobacteraceae,5.921921135969491e-05,0.0023672982927790006,0.0005333523604319504,0.003167315069650551,0.0020584452561131826,0.011498549218677647,0.003976624368757516,0.00022328321713754575,0.01274633471781869,5.538056246541439e-05,0.002475814259282005,0.0019016127704130636,0.0025606294660134436,0.0022550335219277224,0.0007776451359485697,0.0021185284519704673,0.001417690128788989,0.002897686473012373,0.0025405903926439656,0.0013862257806843965
