,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Pseudahrensia,0.0003026376914152646,0.0017027984701870477,0.009147969510299923,0.0017299681998571756,0.0019892074234100607,0.00013028669145294397,0.0029632605381068313,0.0023407254839432744,0.0010082560153715878,0.0007714654274006719,0.0035495628569793317,0.007808890935934391,0.0065397898580730396,0.007464897993743355,0.0009656390481096029,0.0024441999061765697,0.008564118471857167,0.0027061736951105404,0.0014459447685705787,0.00040516646731085065
Pseudohongiella,0.0002102388401724726,0.006039132299006375,0.0007864023859251117,0.0032236305606742747,0.002477408369928406,8.81244856023587e-05,0.0005419567661317588,0.0002911738578681366,0.0009121154901528449,0.0003571169637198352,0.0011396922570844118,0.001995758451837149,0.00210364092718697,0.001954968298935272,3.6038688066582324e-05,0.0014828454972235677,0.0017029987678081498,0.0026559066255222603,0.0006834457335291798,0.00021143778940291042
Ralstonia,5.171817642353144e-06,0.00586398175531398,0.00022903466613796115,0.002302752833213839,0.001113662818024008,0.0005463394768306641,0.00039112792279113334,0.0002942292314441357,0.001941672581740993,0.0017624150697122052,0.0013567395370583516,0.0016219183514820735,0.00153263567913478,0.0027780709337941064,3.497064702991168e-05,0.0012609944500256392,0.0011325751736139295,0.002633040498727732,0.003883434837032618,8.994860647564393e-05
Aquabacterium,4.2463958440165486e-05,0.004121587116793244,0.006215009098865219,0.0020106444048523676,0.0017517535247424999,5.190684229889474e-05,0.0025815739452390686,0.0009127473010745791,0.0009059228202803121,0.027376706254848476,0.0016523587467716836,0.0014787591553033852,0.0015720116971682887,0.0020226466777519764,0.018365851788900604,0.001631974328286374,0.0008998399934756217,0.0026001577894354663,0.0038800694046889693,0.000344039855055768
Dokdonia,7.403583583604277e-05,0.006332118281869922,0.00018213095470736147,0.001066856995212651,0.0007728863207121823,2.555061278119917e-05,0.0006826653248083953,0.0024219607538803595,0.0010698134325304739,0.0001590405628725175,0.0016925518779919533,0.001138584845922661,0.0015251569087173474,0.0032619968943436817,0.000487528262453657,0.005737488269043248,0.0005480739420867541,0.0025754984727064086,0.0010271997273217618,0.0013048305225063731
Roseobacter clade NAC11-7 lineage,3.384415264059141e-05,0.0030363399698583953,4.3525857855150727e-05,0.0023671204274780607,0.0013352770475409087,7.72012498647759e-07,0.00012046865454305147,0.0025875369799148794,0.00016717462799755337,0.0011562042932122434,0.0014473229577846402,0.0011563335777823403,0.0012283166598573171,0.0018234333222359887,0.0014940627921258948,0.0010422014802886174,0.0010505627094449473,0.0025618151221070864,0.0003497114063009815,1.9127851742703306e-05
OM75 clade,0.0006296083795652293,0.0033995376610025923,0.0004310045484961956,0.0006708236123459803,0.0009762452767380523,5.8471580265596225e-06,8.378697690033287e-05,0.0001900569691897108,9.726693879202651e-05,0.0004797026420982411,0.003201905500595355,0.002660598902707839,0.0027895398470553084,0.003638604751998441,1.4676968332025764e-05,0.0013018709203202997,0.004525497119409795,0.002535262511467864,0.00028670322855150473,0.00037552295749408005
Mycobacterium,2.1268991838904404e-06,0.0027117660602151497,0.02232197431888751,0.0028281089148798474,0.0010965290054550788,6.369798273605448e-06,0.0008726306745388602,0.0002289787360002219,0.0007442878416107437,0.0003064934334066715,0.0016082447278491167,0.002402110585827721,0.001861635649669226,0.008080238937812647,0.5114202063667586,0.0019183334712840657,0.002744923510106646,0.002515395300815459,0.0011634740801372936,0.0008932486851260086
Nannocystaceae,0.000416263574945232,0.003101152686445025,0.00022988217243282818,0.0011290729286496438,0.0009014596090090855,0.0001588238482852608,0.0003107789439586475,0.0003218921513550794,0.0005046257174282994,0.0007928360768600048,0.0014670329236425395,0.0016634355816460315,0.0014674452452504737,0.00222003829302134,1.7170169527724937e-05,0.0011612067418709663,0.0006606537354358956,0.002503449242716934,0.005303215842636634,0.00013862839261760034
PB19,0.0001299509640645134,0.0034316561638972616,0.00014043810177756112,0.0009465590207768425,0.0022198188582125303,1.5228836346925223e-05,0.00022469905675198644,0.0005771983969652195,0.00023514029740086048,0.010581690019231878,0.0023030981062725758,0.0021216165326914545,0.0020019742382148343,0.002663995373977038,2.918613076479466e-05,0.0037001122242178676,0.0030569747870265503,0.0024894771655647385,0.0003495925354997443,0.0010028999774813316
Chitinophagaceae,6.152316683229666e-05,0.0019706013279818793,0.006890539493835761,0.0012858141992427399,0.0024938019409802416,1.780498055980323e-05,0.00026353199760189303,0.0011196422344347723,0.00015040254442591917,0.00014467927091352963,0.0022162882053313924,0.001375287553970265,0.0019705952223313737,0.0013794911464468558,0.000508484383858061,0.0017448100503920448,0.002029688966532939,0.002480026879814164,0.003155690250376666,0.0005575237643325778
Synechococcus CC9902,3.756406821609421e-05,0.0016155007279242241,0.0003200218734803284,0.0010454656826907674,0.0017607090344076565,7.596194538276117e-06,0.0038905653542147477,0.00016797919188005044,0.0008704536084490634,0.00010387575842926971,0.0018639010422977073,0.002314041189101656,0.0023161564383732854,0.003178091748147373,6.348331508605679e-05,0.0009039994658034269,0.0015854445322703232,0.002471530038354712,0.002046857845622023,0.0008242614245352494
Gimesiaceae,8.686923044741028e-05,0.0034697531359775156,0.0020367245919493213,0.007047364957978695,0.011308703653206595,5.3851919537797946e-05,0.00031838126464972776,0.000845757558437757,0.0008540500579090029,0.0005752590790313704,0.0013686087341074204,0.001154825890193637,0.0010745605185447662,0.0028883920041629417,0.00015730181507024477,0.0011927381174427988,0.0006403546474257108,0.002440854062714131,0.0011860834958545567,0.0008338956972638639
CL500-29 marine group,6.346649734345287e-07,0.0009133649598497142,0.008148963290550149,0.005019451150589825,0.0022018998730916578,1.4550548689199158e-05,0.0007513451921558545,0.0009362719781012331,0.000226985116387141,0.0004019953821511102,0.003784132324776776,0.0035151831678065177,0.004233656218528883,0.004424934113787189,4.169539655683581e-05,0.001911049235077466,0.006253628308732527,0.0024404360164926573,0.00020637036548439299,0.0007329110991314586
Thalassospira,0.00039517158436899567,0.0016167424508547288,0.00024219901406147696,0.0014499711318166865,0.000954598423538043,0.01961694475315865,0.0016155425366452595,0.0007626744448252502,0.0085117167190444,0.0003075689006129931,0.0014475441217939318,0.0015811330207274826,0.00148374470186561,0.0014537850196447426,0.00010995020273898389,0.0028363986947198935,0.0008863332612169799,0.0024291245311075555,0.002601713802316396,0.0003823220356361432
Lutibacter,2.4230894778554685e-06,0.002609174223058883,0.000549417943862991,0.0008048658116040601,0.0011384787989660926,3.1013724997352107e-05,0.0003406930456515194,0.02592106715039464,0.0002780423513050078,4.1650427688477105e-05,0.0009816982359420743,0.0007763076700015354,0.0006686649222179677,0.00282902622824686,0.00013967969174362194,0.001974273809809352,0.0006839576364407021,0.0024233066351034443,0.000275861592411286,0.0024171861110682874
Croceitalea,3.0212722697806987e-06,0.0038382354437056657,0.0001808550173291358,0.0007369552552087009,0.000922167775257267,4.152804175172307e-05,0.0011229134159019731,0.005345478891143696,0.002351047510732458,7.742701290112233e-06,0.0015192454451917385,0.0016290395532276574,0.002153840303931763,0.0029461773023111474,0.0003734105444745517,0.0013716898101923207,0.000983965535627542,0.0024024473587810264,0.0013688024726747443,0.0007573656477731584
Ulvibacter,5.4864890603705655e-06,0.0016977823338781767,0.0007834027594814203,0.0017659223976311332,0.0018703627326732257,2.271160315608817e-05,0.0003372103656144146,0.004239632001389475,0.000668529041123176,0.00010510266908741304,0.0022457267362739814,0.0021201215952465257,0.0016880240727327332,0.0036344125456723936,0.0004816084148569158,0.0012869343633207617,0.0009074054829001825,0.002388845149549319,0.014784274374624871,0.0005547156007737644
Pirellula,6.398733032134103e-08,0.003792898695488331,0.007066774403779776,0.004067723221130652,0.004083273273976064,1.7438033629070917e-05,0.0017852346431713219,0.004100015091953149,0.0005582002939462179,0.003077228958347045,0.0014515369666065522,0.0012116764457843065,0.0018073873586600974,0.005670327870294822,0.00012485863904955987,0.0010901324361906803,0.0011437402796027724,0.0023482490228082264,0.0009430277997491707,0.0033551368631137067
Gammaproteobacteria,0.00024183158103547263,0.001666840505919771,0.00029489545441715163,0.003361208456833843,0.0020277852550666235,0.015001665982383486,0.004433973662288074,0.0006430034593319624,0.005660420180070683,0.0002529498332964727,0.0020614880543855735,0.002523799239385749,0.0026187007152530125,0.0015320123418446636,0.0003915481573979226,0.002779993810489385,0.0008739384838316307,0.002310011451694332,0.005692929559430556,0.001208913305222802
Rickettsiaceae,3.81145850055994e-05,0.0007470888109161957,0.007946911355710103,0.0016101260995708532,0.0010611199204950256,1.4860018824391256e-05,7.570671409449299e-05,0.00018754133454643854,0.00019404912978381695,0.0021890456392027074,0.0011183674246137026,0.0007045795714955957,0.0007527003067699916,0.0007092622276591652,5.1840188437779356e-05,0.0004813634040893634,0.0006900726270766603,0.002309233895345966,0.00011142445219857489,9.46858781222698e-05
Peptostreptococcaceae,1.1383200088106974e-05,0.0015219150673539139,0.004133172541126647,0.0008044972952182306,0.0006224230801721924,3.889493190207046e-07,0.000967180925774894,0.018685715181222327,0.00043142500741448605,0.00034281007494980865,0.0008776206160500007,0.0004712936005437132,0.0005222816278190498,0.0006521485012408474,1.3355053434214374e-06,0.0008159013050807848,0.0002652874878807232,0.0022956771653671625,0.0001867557344470564,0.0006578453410914986
Marine Methylotrophic Group 2,1.510732394808234e-05,0.00014344437831824823,6.363432270932706e-05,0.0010580295732650262,0.0009803616520340907,2.733571880671083e-05,1.460038528836323e-05,3.3282977915800788e-06,0.00010118900876446044,2.235635052909108e-05,0.0027446705811664637,0.001216754730604065,0.0015903846009378503,0.00024235143280084497,3.081182964586071e-06,0.0003711908391009615,0.0003872484545551188,0.002273559373621274,1.8722924602685208e-05,0.01123458910337757
Sphingobium,0.0001276714278097042,0.0007450032378622797,0.00058756970567414,0.002584118472325646,0.0012565561667869894,7.806187356739528e-06,0.0008552475349623306,0.00040216136149020176,0.000371284838538758,8.823459335644775e-05,0.0012777976010249063,0.0014393001308153793,0.0013382343011262357,0.0007953893354681417,2.1124690366850634e-05,0.003833985144698532,0.0010490457829800074,0.0022698145758634236,0.0011607988405526036,0.00017144936791452922
Aurantivirga,2.0007288777666845e-05,0.0008820007397278135,0.0006146281604944378,0.0005759543115366211,0.000682182302292878,1.5807388230849737e-05,7.972671446462494e-05,6.0692750929995846e-05,0.00021451525908552696,1.0996200129679485e-05,0.0008886321511637632,0.000814871928255516,0.0007367327672768334,0.004683113705944265,0.0003523140969908701,0.0020018154412711586,0.0017484625524066605,0.0022633265883424203,0.000359188696922126,0.0008125751477812196
NS9 marine group,2.423531998362563e-05,0.002698608524586049,0.0010145430690673078,0.0012614100098583543,0.0010851096150124276,3.8298122489078455e-05,0.0007460027588087622,0.00013495514104955704,0.0007783660372174195,0.00017155060456754113,0.001731641539283866,0.002579660393238484,0.003386854911640685,0.003121391297342767,9.794208750166445e-05,0.0018349810146708048,0.00618868584195266,0.002222603379283444,0.0006596889057461549,0.0015701520429022707
Crocinitomix,0.00012643198716476615,0.002061861324997242,0.00016055701664137686,0.0007596464989602767,0.000992089629568234,5.035390184836404e-05,0.0008865792998332541,0.00014520571782128852,0.0008040706136869002,0.0001477048981694821,0.0014415878412707883,0.001187704245568243,0.00130607333050375,0.0026076475163921663,2.028328270292463e-05,0.000812195308242285,0.0005748323568306676,0.0022126626668184405,0.00036263492362279736,0.0027833117423073867
S25-593,0.00022944810242753636,0.002874984832977174,0.0004509653972809953,0.0032987826837372084,0.008167075829013161,6.662689572626834e-06,0.0002079690167379884,0.00015536066626779279,0.0001516623086441029,0.0002017170928435804,0.004616856277482338,0.0032276372907708833,0.003018844250443564,0.0036423561760959423,3.370069825392175e-05,0.0016493746523533392,0.004391336825616056,0.002208957125824457,0.00035297488341932184,0.0001786695156378685
IheB2-23,5.351553199475978e-06,0.0001830214440477309,7.613145517509253e-05,0.0011137090967889406,0.001130418730482506,5.603070003499199e-06,2.709024830949897e-05,2.555655831210861e-06,8.104632065982262e-05,4.8491253489123476e-06,0.0022261766139442074,0.0010422059032256616,0.0015828255743578633,0.00030396360672777634,1.5545830331534191e-06,0.00026185690702884,0.00034583141247035323,0.0022089183056609616,2.2332570747780793e-05,0.011556215632195886
Chitinimonas,4.150558612945249e-07,0.003285875212228649,0.0026445943966388976,0.0005497052168332326,0.0006366466447756615,2.5858823278140584e-06,0.00048512349371475453,0.00024965052883303246,4.353352352807244e-05,3.8181977909794834e-05,0.0008951558225223344,0.00031535220621512725,0.0004042093755074313,8.753951700086691e-05,1.2507103041140312e-06,0.0003549519223712095,0.00034462913910472486,0.0022020338482976526,0.00010624362864833871,8.199949231863565e-05
Terrimicrobium,1.6710763822964885e-06,0.0012497365609428495,0.010576567091733532,0.003209934973988252,0.001165307088403351,9.718440673207325e-06,0.00021780406290208273,0.008889164866377901,7.63380439407467e-05,0.0018633180210908928,0.0016681218171501265,0.0011166598249797751,0.002501453619118145,0.0018426526267928491,7.928576639695588e-05,0.0005053342672836302,0.0028843772920024964,0.002196502632912036,5.411069889954665e-05,0.000254259768931821
Isosphaeraceae,7.6162388470558915e-06,0.000765154200409182,0.0060913210985880295,0.004349154542213555,0.001115435075645228,4.903195056397381e-06,0.0008075224951433421,0.000522865383216057,0.00021023875858025586,0.0005410525767429591,0.0014832164588209453,0.0010920316317166257,0.0018611407611134152,0.0020203595535342638,2.821848554271305e-05,0.0033596441909930254,0.002612897231845001,0.0021833007219009336,7.962615091651136e-05,0.00022793407141817007
Hyphomonadaceae,0.0004701500683441195,0.0025567336796627435,0.0011625320343668145,0.0024298541478200235,0.00172964667272614,5.366245858280185e-05,0.003260756664308899,0.0012450836224583298,0.0008587277089232075,0.0022364145610062726,0.002508096619463485,0.00542471290769557,0.0032323396340277,0.004638905988462794,0.00047406702437825506,0.0023892810613393204,0.003100882424782,0.002182482044108124,0.001973843614353764,0.00037576757476705177
OM190,0.0001364697283719044,0.0020843212529145427,0.0007878002085061844,0.004192285541009028,0.008999001770652425,0.0008113058112129452,0.004546410467692363,0.0011488022416539338,0.007686123361309015,0.0007157416947225982,0.003694795482352412,0.0027813419969069148,0.002728054418059162,0.0011285749188533422,6.872787857926657e-05,0.0031709796526614457,0.001434075027793707,0.0021805213721661234,0.0008646698224988366,0.0008689157201731933
