,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
bacterium enrichment culture clone B176(2011),3.5984291654825034e-09,9.715093804941687e-05,6.270474326469923e-05,0.00019906422302293472,0.00027287246252596925,2.4987884551841933e-05,4.630203336045404e-05,1.4925314187164727e-06,2.60137415613444e-05,1.2549144994372643e-06,0.0001503118439060725,0.00011600173027750473,0.00012170128944851648,1.684781122443422e-05,2.9304448670413485e-06,4.689306929900844e-05,0.00012108980133790634,9.240749459184079e-05,1.2365829651420894e-05,1.2965454393027728e-05
Janthinobacterium,9.852791448086237e-06,4.5072839652719686e-05,4.511886836791807e-05,0.0001001275302081885,0.00013569986230301388,2.3553792072829187e-05,6.379573480456298e-05,4.3842329367147776e-06,4.632738053902319e-05,3.144422719312798e-06,0.00013633386999822194,0.00013239306740296056,0.0001057265296545794,3.0450329955236688e-05,2.0343280599036863e-06,0.000139612074449852,0.000113893257494482,9.22058333045619e-05,8.425513693583488e-06,1.9334818121237997e-05
P0X4b2H11,0.08476402214233163,0.00014992994353373393,2.9350226903522625e-05,0.0001217198199468006,0.0002042306626138306,1.465567894112415e-05,8.548899748161635e-05,0.002808621367758482,8.056568139957274e-05,7.388518864320387e-05,7.882577306425575e-05,9.526065075557802e-05,7.275622348859988e-05,6.63070806350079e-05,1.1529603313977495e-06,8.72237544454444e-05,4.691212243678065e-05,9.203374553473309e-05,3.512695699863359e-05,0.0008946149713768458
Proteiniphilum,9.506314662082894e-06,0.00011917813944372523,1.5341861805728415e-05,0.00011082398876380406,8.270928534906218e-05,1.5190418244666485e-05,0.0010739373566878672,1.8392045541208478e-06,0.0009601093279725406,1.725020589422477e-05,0.00030218254490062344,0.00012526868354761445,0.0003841749405658505,8.066191633699815e-05,7.69550914065785e-07,0.0001081864984045662,0.000400460064451842,9.196381225539031e-05,2.7874748721133973e-06,0.0001396706272708803
Parvibaculales,2.563930671153295e-09,0.0003187324039289059,0.00023713629582298662,0.000110066654078618,0.00027114725497209797,1.352542169609298e-05,5.81405691408981e-05,0.00018033145794006032,0.00016761360555726646,2.6780282670314108e-05,0.0002704498582799459,0.00035959083755684746,0.00023453773452919462,0.00010772139088768223,1.1019705974802364e-05,0.00018386225495135898,0.00010427503547264869,9.148760308995417e-05,5.6031097526343446e-05,0.00035395549520441337
bacterium SH3-11,1.5732513655017635e-08,0.00013359046028283797,7.190300557689694e-05,0.00010990731973495619,0.00010925788514481733,1.6052325897364984e-05,9.803145303288793e-05,5.5399367750002565e-05,3.315567879790024e-05,7.231787098561745e-06,0.0001848863571757302,0.00010388013528570138,8.90951621762105e-05,2.5868130247737048e-05,9.27547434283586e-06,0.0001911421647144355,0.00013969030108206516,9.147256994528126e-05,2.2348185325473087e-05,2.7325343285152803e-05
Chiayiivirga,7.678964329564597e-09,0.000264688653819161,3.0276035665288634e-05,3.672593736713562e-05,5.5417859095000205e-05,8.065786217943017e-06,1.2141777678859172e-05,2.3407058769849884e-06,6.179231704578627e-05,7.633526634690347e-07,0.00017727880346934076,0.00015048161912669926,0.00016103159194329433,2.5313712798094857e-05,2.3651177615371565e-06,8.912655065352069e-05,0.0001764565651936861,9.12206571492415e-05,6.57535291443713e-05,3.8289807892616737e-05
XBB1006,1.2168977751961535e-08,0.00012960839254962206,0.0001309914261600217,3.524066709858787e-05,5.318795621725939e-05,1.1618110479227756e-05,9.412773802795687e-05,1.1586196960967577e-06,3.896943018088494e-05,1.8839229524787137e-06,0.00014889966840412033,0.00011251497847522408,0.00014722432460580147,3.143543938257516e-05,4.682490456682436e-07,0.00011679667237549087,0.00010623099962597073,9.120233747251376e-05,1.1996499853354744e-05,2.224780707507318e-05
Acanthopleuribacter,4.0776517304433335e-07,8.520006682425335e-05,0.00017255855133075818,0.00016906879067747895,0.0002882361794742665,1.5119590544908929e-05,7.163906615591786e-05,3.7979260817374164e-06,4.6303195197891434e-05,1.0806353904823248e-06,0.00021157541096867324,0.00026933807550623764,0.00021976115978947938,5.845961784579061e-05,1.1879399413711997e-05,0.00015189296711736765,0.00011486841397440315,8.952527180160529e-05,0.0003246574155439211,0.0003592697534034846
Candidatus Nomurabacteria,1.021560650988669e-05,9.547561955978317e-05,8.439224653769118e-05,9.74842876261454e-05,0.00022053681555291038,2.1862271147305975e-05,1.550547523025134e-05,2.1688682462668775e-06,4.4583710936116126e-05,7.105998499757628e-07,0.00029406381020817736,0.0004179565639615952,0.0004262464981190988,2.116997627617692e-05,1.9633139360226565e-06,0.0001199214584054078,0.0005556941421914017,8.952179670289438e-05,7.45169052630123e-06,3.5804823899097924e-05
marine bacterium NAMAF003,1.8960770448846786e-06,3.731950801856453e-05,1.0184780510540742e-05,0.00016604540860203732,0.00014054519560853187,1.140611221892843e-05,0.0012724413269421318,2.8612248591361045e-06,0.004027297550797171,5.152345815075544e-08,0.0001663306017242497,8.597005719238672e-05,0.00013043183673030445,5.904949340103315e-05,1.726161939573599e-05,9.012742099010043e-05,6.125797076947067e-05,8.936619869043886e-05,6.155892056328254e-05,2.3017496550540913e-05
Pseudoteredinibacter,5.2406219369545506e-08,0.00019357211316227524,1.754184177976703e-05,0.00041904090378481096,9.536013372432565e-05,4.238920540264944e-07,2.4964716903332258e-05,4.952526609368115e-06,0.0012882602370490738,1.0014019034946106e-06,0.00025054870350305644,0.00023811087327417293,0.00018723910817119004,0.00022260719031195567,3.030048146757016e-07,0.00014952766954391003,9.11812846947332e-05,8.874777050936928e-05,9.319167563920796e-06,5.091025892224602e-05
Leptolinea,3.271153244523911e-07,6.902110517913656e-05,5.4584992381630076e-05,2.4604262954298232e-05,2.325536596019684e-05,8.180036425234161e-06,1.6886969090508985e-05,7.836023542753896e-07,3.0861591436151906e-05,4.3831847967086736e-07,0.00012808155328251257,0.00011146805203768621,0.00015837702567845477,1.4920517891323418e-05,8.177132835142865e-07,6.813564959970015e-05,9.956851246041843e-05,8.868318435899297e-05,2.9275773255035504e-06,0.0007798569247958047
Thiohalobacter,2.027073459527872e-05,2.4777189426106325e-05,2.739938205321465e-05,0.00018541970247163813,0.00014510496291265972,2.4253397637532628e-05,3.316803852854066e-05,3.8371316472652325e-06,4.213567412456084e-05,9.01944285620431e-07,9.822486876214152e-05,0.00015177518409031384,9.927435826144263e-05,4.041181678735362e-05,2.222805586549702e-06,8.113611849088749e-05,0.00011227124835685694,8.867872687467416e-05,8.283995180541739e-06,0.0003203478119145377
Segetibacter,8.075999989211913e-06,4.9827331499788675e-05,0.0002222283093383813,3.409949941435764e-05,5.390481155529604e-05,1.4139361380542266e-05,2.353794914930984e-05,9.107585120005807e-07,6.255463578244343e-05,2.912700267102253e-06,0.00010327188775666533,9.299541368540478e-05,8.416515730511714e-05,0.0001450104646927084,2.08087393070647e-06,0.0002652249300304441,7.83399697186307e-05,8.861856152516552e-05,7.633012220275323e-06,0.0010030044785006435
Vitreoscilla,7.278875759415368e-10,6.288378119791772e-05,4.4736591557927555e-05,3.769364447375608e-05,6.229416577972858e-05,1.7765381706549306e-05,1.8518973020636704e-05,1.759862948813199e-06,4.0909909993559826e-05,5.025186873408964e-07,7.32056841254548e-05,9.129480876181301e-05,0.0001202545256983558,7.036189023935935e-05,2.5240927973465306e-06,0.0001567819049553907,0.00010335637606404833,8.846677077237438e-05,0.0001205474072500514,2.6840353682299035e-05
Desulforhopalus,3.4687269538372647e-06,0.0003194885330623036,0.00015990962512096876,9.267373750971305e-05,0.00019408890933663106,8.502763931753985e-06,2.6618106847559065e-05,2.7004408395725757e-06,5.457348849833496e-05,2.9975316691260483e-06,0.000115022589415215,0.0001998205439745873,9.798261141008928e-05,3.6772286244538434e-05,6.024729533387318e-06,9.914737837266098e-05,0.00023635616726754526,8.812741744545573e-05,6.718535901520241e-06,3.773962043221877e-05
Pseudoalteromonas,7.98192712193095e-06,9.07857941012706e-05,1.544886900628454e-05,7.197666216809414e-05,7.816685252412627e-05,2.9356987316175916e-05,0.00014409202037484817,9.673912108714972e-05,0.00016906665728061692,0.003891402851200868,0.00010174843885648537,8.513998050037843e-05,0.00011059966908711804,6.965037931139261e-05,2.000336365190163e-06,0.00014088953190052918,5.729908028534898e-05,8.807757786083532e-05,0.0004075021840624464,2.2051980679971765e-05
wastewater metagenome,6.163843458251892e-06,8.600556357099811e-05,7.689772371853479e-05,0.00010949460300717846,8.961230537710782e-05,1.3521584340473993e-05,0.0001171740283098128,2.313371791209396e-06,5.075291054482361e-05,1.566850004971726e-06,0.000254230294601838,0.00021990663306862675,0.0002455782166850346,3.223740426238029e-05,7.850719353322219e-07,0.00022979208504640897,0.0002906706953775681,8.806219510523097e-05,2.6129658590093434e-05,5.010962117379225e-05
JTB215,7.856255730098714e-06,0.00012441226923829777,1.4867555957825573e-05,0.00016555148319477946,0.00010190457590566293,6.440989226081365e-06,0.0022842522630620063,7.353150001989489e-07,0.0018758970929776406,1.5587576998201858e-05,0.0002045422397118772,0.00015304494066063846,0.00030706929756509164,0.0001248025710931161,9.316654313521169e-07,0.00018994225412303738,0.0003704548488541053,8.769368588298478e-05,6.377689200777306e-06,0.00023505807213911227
Schekmanbacteria,5.354473021007477e-06,5.574643711877925e-05,0.0009116639222256097,6.429638870301077e-05,5.1153160009792806e-05,3.159402085719271e-05,2.746718070793039e-05,1.0480392174307988e-05,0.0008197862070815392,1.7832948845297903e-06,0.00013752019537377857,9.734107999099381e-05,0.00016516449253495852,5.747656858375111e-05,3.935445108734183e-06,7.749909574718809e-05,6.308714866375839e-05,8.763496422375056e-05,8.56371026657089e-06,4.793471680278279e-05
Anaerostipes,1.4541646088724727e-06,9.69283383766747e-05,4.06661357425167e-05,7.334913693255293e-05,9.683797578411263e-05,5.8613899755270214e-06,2.696479535461026e-05,2.300150690756298e-06,3.279676214906999e-05,6.10534914783832e-07,0.00011733241489487336,7.620803995732205e-05,8.376747256839369e-05,0.00020266908094079697,2.1552611310875816e-06,0.000111202312180455,2.9803084270010684e-05,8.760395047313239e-05,6.635083127713351e-06,3.321460935862056e-05
Hydrogenophilus,7.16454945875649e-06,0.0002095762141188365,5.0582851616048884e-05,0.00010161749223480496,5.8995388302653635e-05,9.261560890965347e-05,0.0018891152780234574,5.023437026053585e-06,0.001622924914950595,2.433169732678412e-06,7.561047599528071e-05,7.0539896082384e-05,8.143737140765971e-05,0.00025378951723145307,4.776840831368732e-06,0.00035337211221347394,2.430392529073378e-05,8.758733201891837e-05,1.1066574308212613e-05,1.8166928561094005e-05
Ectothiorhodospirales,3.873638560153596e-06,7.212102898618065e-05,0.000379595350720913,0.0001440533522484638,0.00011613554844167712,4.052498683245888e-06,4.177569654542478e-05,9.941127029615017e-06,0.0005101948263930942,5.989587097531618e-07,0.00017896135269789454,0.00015974000738118365,0.000185610154017524,7.289337434559964e-05,1.1083908749977796e-06,7.12249701152232e-05,0.0007309034278097162,8.755231300224323e-05,1.0368145922185427e-05,1.6233134489084615e-05
Bacteriodetes bacterium enrichment culture clone AP-FeEnrich3,9.328172866333191e-09,0.0001029288656627408,4.7307484508671254e-05,0.00011061937949916123,0.0002998152615065132,2.966362971721753e-07,3.1783641672122064e-05,8.07631445769395e-06,2.9000627830621933e-05,4.6876440520439785e-07,0.00022149716241178866,0.00018662527714877902,0.00015293282046825897,2.5231316839477326e-05,2.6994310413614105e-06,0.000163154124270537,0.0001085173360489454,8.701566012931135e-05,1.6463230510611458e-05,3.303661279679142e-05
Pseudophaeobacter,7.254655473181131e-06,3.7240112274624706e-05,1.8795642460120777e-05,7.145821716509247e-05,9.032984044387642e-05,2.0000324448783976e-05,0.0004466091080342587,2.22747824076012e-06,0.001029585012045386,1.3597257209147628e-06,0.0002527497680605854,0.00018155148643606787,0.00021567423497606165,8.923313173060078e-05,8.778600872721679e-07,6.255794304183325e-05,3.072966431981781e-05,8.69817264871718e-05,2.4922253367556424e-05,1.8297466651082452e-05
alpha proteobacterium GMD37B4,4.528244272217636e-06,5.035748080244472e-05,2.0672666096562454e-05,4.464952775115635e-05,3.2421091893495675e-05,6.112922595011836e-05,0.0009662825976515124,3.346008533459884e-06,0.0005001043630894398,6.381462504549268e-07,0.00013672644364038394,5.042171097212973e-05,0.00012252151710762728,7.801690059130081e-05,2.4221522009722115e-07,0.0001380058714529333,3.131073968703554e-05,8.689846299879078e-05,4.756292511022137e-06,1.30006010067221e-05
Dermatophilaceae,1.130362157638397e-05,0.00022069209520727092,0.0001772521311321182,7.88838674545608e-05,9.592656500776603e-05,8.486349179517416e-06,2.993786747986059e-05,1.1585013989965179e-05,3.263152453618889e-05,6.667328753966595e-05,0.00010581212335082415,0.00013898007968390764,8.577412450260306e-05,2.1631160012790527e-05,8.94057920763454e-07,0.0006491062203748088,9.116610676263374e-05,8.659869162791962e-05,2.6607670454731626e-06,1.3724491522214419e-05
Alphaproteobacteria bacterium,6.131560502440016e-06,0.0003877523939882956,0.00011057382315342784,0.00010474192664868334,0.00013863002047543617,1.2412813003463068e-05,5.7907713377468995e-05,4.091192624463767e-06,6.775853969934641e-05,1.3532310769296048e-05,0.0006300006710342632,0.00036424117381791895,0.000571374718525083,2.1597994408767966e-05,6.574487830468736e-07,0.000193833493811355,0.0006062387601741381,8.659636813936748e-05,3.217676939684358e-05,5.9691659780917314e-05
Gemmata,1.3362679401937393e-06,0.00017728292516171675,6.869122674093508e-05,5.9884639348817125e-05,5.227423420669554e-05,2.34261081693826e-05,0.0006803915675081655,1.5934153101361749e-06,4.375424659089992e-05,1.6721850551166067e-05,0.00012381896789922094,7.521461715257498e-05,0.0001429591295292541,3.3637945042645387e-05,2.1254175892883336e-06,4.3542432401942266e-05,0.00015036116699443624,8.648720659765173e-05,3.09098867385327e-06,1.96806234242381e-05
LS-NOB,7.460017273440995e-08,4.267614182033554e-05,6.775614793558873e-05,0.0005300383987264381,0.0002248363577981257,7.210161793077727e-05,0.0002681227807239441,1.6357191496835335e-06,0.00011522144959376535,1.0714865940656765e-06,0.0002592347451241406,0.0002779498337515902,0.00026058763367908214,0.00025507592605378043,4.299392897947885e-06,0.0007881381730046101,0.000225778052487206,8.641336013631042e-05,0.0001171701007640628,0.0003165990754390488
Desulfofaba,4.574101118903689e-07,2.0411440617964578e-05,1.2642222824756512e-05,5.9165291492495296e-05,5.524036170116082e-05,2.116490008366736e-05,2.0744080258553716e-05,5.370166576397179e-07,2.273490301082946e-05,1.6584240696568284e-07,6.518892409915972e-05,4.895795001455178e-05,7.943381189549263e-05,2.5775816286994734e-05,1.2659977353683992e-06,7.804633335106927e-05,7.61703618121697e-05,8.63951009431109e-05,7.248134907994649e-06,6.776074519934662e-05
Flexithrix,1.02064734778468e-06,7.139534530298501e-05,1.937126170373926e-05,7.350214829917355e-05,7.464814224267819e-05,6.730778156170683e-06,4.624133150188907e-05,1.6449527886622349e-06,3.15704676282542e-05,1.520162210108924e-06,6.292251877052341e-05,0.00010738207393559289,8.851001786425667e-05,6.710970513866604e-05,1.1253525325168837e-06,4.3108970573033924e-05,2.6318542226996834e-05,8.63038859713481e-05,5.105431230829037e-06,1.4718503608701882e-05
Sunxiuqinia,1.1034689013102917e-08,0.0001498099440563641,2.0380821621631758e-05,0.00013586656897365807,0.0001560951827080695,1.893910578932076e-05,0.000612179147090343,1.310240653901539e-06,0.00028705184469967574,2.7034500831916123e-05,0.00023373461270974704,0.00014497441187218016,0.0002470652559318725,0.00012147692959928649,6.651552994497346e-07,0.00012668859423956114,9.007340818528455e-05,8.600145667290871e-05,5.839418285989216e-06,0.00012037629639036145
Uruburuella,3.8311718095267185e-06,0.00012214506938909667,0.0001375784813738998,7.78727859488351e-05,0.00018815362895986,1.0330957626563507e-05,3.098262148692224e-05,1.2082899681329032e-05,4.691378833877276e-05,3.1382269399862397e-06,0.00012590518415866805,0.0001430714210937672,0.00012377665956411166,9.972559192153854e-05,8.265081332013366e-07,0.0005047087931474766,6.090827961189341e-05,8.593409944882874e-05,1.0061356263106505e-05,2.4841310122023637e-05
Nocardia,5.858996135588928e-06,2.8144448033918485e-05,4.481832111684167e-05,0.0001756039862755529,0.00021174127612076332,1.7144504423181536e-05,4.719336063133303e-05,1.674669811979319e-05,3.147176648729946e-05,6.658879413919057e-07,0.00011823785380830804,0.00010307402467222724,0.00022097732946070302,5.8366226150641755e-05,3.610892733322542e-05,0.0001998785237549627,5.775245156990695e-05,8.565562893675565e-05,0.00010567929874848354,0.0006595484590431759
Sphingomonadaceae bacterium S16,8.572452986073589e-06,0.00021034500347587607,8.064086415926788e-05,4.682046784894791e-05,4.7897321449064875e-05,1.1543739638425358e-06,0.0009100789088787142,2.256861349827548e-06,4.365158720668413e-05,1.0695920014259473e-05,8.583993592809275e-05,0.00010789738542196294,9.923689703584713e-05,3.307807683793923e-05,1.3904262285750476e-06,5.1017538941970766e-05,9.574355846520162e-05,8.533598010946635e-05,4.948733785533626e-06,1.5218907542254945e-05
