,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
TK17,0.04519002367441438,0.00045232669573383173,0.00021723787755227407,0.00033184129500066765,0.0003257122039942812,0.0001063128046264936,0.0005319181784349072,0.0007323500610193934,0.0005631009289432655,4.06496916809479e-05,0.0004115370942100882,0.0004329389668626101,0.0004612612756958292,0.0003736878593409505,6.778874965591916e-06,0.0003110736330459464,0.0003503018476743732,0.00039370111017751706,2.909979541157701e-05,0.0005504922591031664
ABY1,2.2861704234459695e-05,0.00023830816526915408,0.0001481882028186492,0.0002234995629090032,0.0002098476377993941,6.214291948372667e-05,0.001025266766231236,1.4808415462086715e-05,0.0006265502491752446,1.945716538154898e-05,0.0003429767926368035,0.0003349742312960275,0.00030814774636032987,0.00027955089365078764,6.954928956281343e-06,0.00024977654462809935,0.00029816059401065913,0.0003927611937855357,2.160797477522987e-05,0.0002012270391856669
Brocadiales,0.00010459213204232285,0.0003144007046853819,0.00017804565190257104,0.0002916617902323971,0.00027924356597011396,7.26386934326118e-05,0.00047053694793329536,3.5501350593775167e-05,0.0005066360173459252,3.1861943016384455e-05,0.00036676293588324056,0.0004509147591783357,0.000358282722798291,0.0003524275421839343,8.403385003905852e-06,0.00026976868173954804,0.00028899242929461615,0.0003781547779457974,2.782852208366273e-05,0.0002108614469723804
Subgroup 18,2.3961095964671668e-05,0.0002809298701023446,0.00029456691518778153,0.00028518930099594245,0.0004679637444691265,7.990676481328831e-05,0.0002631638401159303,1.1259745493216363e-05,0.00029784603928199936,2.0228532102375772e-05,0.00038729743148358886,0.0003722823279777073,0.0003857584135189296,0.0002814789501114864,2.7141301225373854e-05,0.0003740522623897201,0.0004230835411314078,0.00037007702911805206,3.79721658639412e-05,0.00021482101314175688
Acidobacteria,2.9293888838650548e-05,0.0003122077291897234,0.00015578602282275336,0.0002568941683930889,0.00032684202721632125,4.9042526732052055e-05,0.0006789723701221404,9.056909415306833e-06,0.0006447259407055621,5.4366682868637634e-05,0.00039091844979006254,0.0003781569322043366,0.0004048220201146481,0.00033079422491771925,6.538499496119962e-06,0.00027286541597477547,0.0002551341446767974,0.0003690626721545988,2.2110237842600778e-05,0.0003679974403075825
Methanofastidiosales,4.918830886400149e-06,0.000246981103672987,0.00020888130520315543,0.00022711635935899758,0.00026661769581902726,8.323115988675e-05,0.0005905790624247662,9.246224845246433e-06,0.0005651178709140076,2.4009238763998458e-05,0.000356229265221346,0.0003588838064060687,0.00032119105463273125,0.0002127217668272215,1.0199807728886953e-05,0.00027814871979694425,0.00027769294976855396,0.00036866697414428187,3.083086173735356e-05,0.00023115633704029806
Omnitrophicaeota,2.661624701591097e-06,0.00023671083218282466,0.00019193483131496288,0.00028009284628818717,0.00029382166074268777,4.594098042817006e-05,0.00020300690005732114,1.1593962383553024e-05,0.0002757623296090161,2.5513927874079286e-05,0.0003570776580469845,0.0002733653027897368,0.000310239268898446,0.00022169092587659216,1.4154165004300598e-05,0.00025820847538068773,0.00028492302834630314,0.00036532213215302324,3.633571151802142e-05,0.00018579198948877868
P9X2b3D02,7.089955383808627e-05,0.00024387475737486805,0.00020439221175235381,0.00026779422950752135,0.0003527867577550278,5.4104327314421303e-05,0.0006137432267225814,3.2684463899850046e-05,0.0004817636403945632,3.271880721423178e-05,0.00038143108370550374,0.0003204040618455497,0.00038069378521333504,0.0002936729741331628,3.832667467177841e-06,0.0002578715972854062,0.00036699592623617614,0.0003652379288865063,2.7814457343006756e-05,0.00022308400503024984
Pyrinomonadales,0.00012061284150859445,0.0005365639208139275,0.00030816207874787477,0.0002540814911691774,0.00030109794505403986,6.025994823545654e-05,0.0009973418508025286,1.3550377867765937e-05,0.0005509135776126974,3.7224015575931124e-05,0.0004688455062520244,0.00040055643586691856,0.0003978770787959912,0.0004711682777826874,1.0244622325967238e-05,0.00033372447210059725,0.00040652114330217424,0.00036327230111465815,5.487366895776685e-05,0.0011944031785593426
TA06,2.457083749648934e-05,0.00023008124371712995,0.0001703935293943809,0.0002707043279644099,0.00026413701668409644,0.00011164145566604836,0.0004790048767974055,9.895474789601692e-06,0.0005460622617922647,2.0255599271149623e-05,0.0003556468544895461,0.0003113816914760693,0.000344835368519358,0.00034021605056339235,3.847715748735446e-06,0.0003675037017961796,0.00036768800527491166,0.0003616220130327625,4.215726182332636e-05,0.00022881976151969594
GIF9,1.8729564383459695e-05,0.00022987828803307911,0.00016861600047298305,0.00029406606100789036,0.0003068713558546726,3.7720743567323536e-05,0.00038317537513655515,1.0304722093575531e-05,0.0005732649594873417,1.920204092173524e-05,0.0004579521182451381,0.00041557230458468767,0.0003392340854334534,0.0003854546542984857,1.2093493567053575e-05,0.00048644152736621835,0.0003791383616232257,0.0003595614461695131,4.428509695275816e-05,0.0003294880891215796
WS2,1.0366109950303699e-05,0.0002231398212454091,0.00017046934653692117,0.0002425085031126187,0.00028952945728976575,8.832939314607612e-05,0.0005562111877981613,6.547398965222403e-06,0.0007216435788139545,2.5736706912223497e-05,0.0004126745891999326,0.0003091014062667209,0.0003280267559131139,0.00026989993081418066,7.277220532530241e-06,0.00028427042577252253,0.00029704028673346145,0.0003549088994220909,3.610201999974317e-05,0.00018016406181258773
FW22,2.118130542799693e-05,0.0002006083364537257,0.0001800927856077295,0.000287714921872421,0.0003340268354265229,7.14719155468949e-05,0.00024339311607752152,1.0333748155090937e-05,0.00035540419270241303,2.4252108313217357e-05,0.0004062821869369038,0.00038024425893064246,0.000383259961170894,0.00041744688908029346,8.34881441217199e-06,0.0004287047099483036,0.0003908017832183527,0.0003527962835247306,6.717249836102336e-05,0.00028258410114891634
MD2904-B13,0.0006545038479332993,0.0003267408329042099,0.00015939277712438875,0.0002553519021673689,0.00028821438627271945,4.413938150811032e-05,0.0006244011081611652,3.789986133033267e-05,0.0004449976930475068,2.3862303201304876e-05,0.00035888020480928217,0.00040657426077197914,0.00043098205174043686,0.0002781454675248218,9.585138310776629e-06,0.0002957273887872486,0.00044500630410936834,0.00035178530495737567,2.4318508461410762e-05,0.00031233670978185756
MBNT15,0.0009478566039888233,0.0003081705589523839,0.0001590427189238694,0.0003371027342673138,0.0004059044061125176,4.703558339532496e-05,0.00016376395315982205,3.4130142307583015e-05,0.0002724171890596306,3.785136324819727e-05,0.00048555694207010384,0.0004874219830249539,0.00041453136057561846,0.0003224420921840053,7.3559312220738114e-06,0.0003145915585437016,0.00037068832896015386,0.00035025427321321885,7.180222609557996e-05,0.00037796451704835227
MB-A2-108,5.71716640510321e-05,0.00038443336404028695,0.0002549689482275957,0.0002468254210776529,0.0002801503065873464,6.686770911010302e-05,0.001023405056642099,1.0790153210446503e-05,0.0005069048613113944,2.953574449103907e-05,0.00048193682253048147,0.0003876322959431175,0.0004293235617670933,0.00047574050571123666,1.0835340488620168e-05,0.00030054054969416624,0.0004056265426319823,0.0003474185271431658,3.32291709396287e-05,0.0008912742152474762
unidentified bacterium wb1_A18,0.000702206941949542,0.0003314652248415122,0.000168908607874088,0.0002318264373967877,0.0002471986356012665,4.1901046872758866e-05,0.0009492403238170778,1.907971608852512e-05,0.0005989694509603698,2.040825230295892e-05,0.00037038355574604,0.00033466155756265695,0.00036640160466048854,0.00030109121571139874,8.30196907035367e-06,0.0002621296264654348,0.00029832132106826783,0.0003453751131558175,2.3717651401283188e-05,0.0002912920018674769
AT-s3-28,0.0014483009640003368,0.000315725907410531,0.00015480307928093117,0.00021190123841312205,0.00025693153618773403,6.893646963383919e-05,0.000681432757985115,4.513050231752865e-05,0.0005535427075423328,2.4408945338832768e-05,0.00034669920877976806,0.0003778810317859654,0.0004127874458351236,0.00031524243458176774,5.530429298451512e-06,0.00026650821374134053,0.000345855584576526,0.00034505954334325135,2.586828967714865e-05,0.0002280658810415403
Rubrobacterales,0.0001498557923707192,0.0003817630786307283,0.00031309897790416773,0.00026467973605894885,0.0002897442090508365,4.122627202488984e-05,0.001038433265787307,8.147303113763115e-06,0.0005518031513936585,2.3558669779334168e-05,0.0004244334186133001,0.00037998354923428015,0.00044676356304823627,0.0005099084304452254,1.1651034426613403e-05,0.0003236113597057507,0.00035677834068731406,0.00034478157720282525,5.253169957672608e-05,0.001425484595797007
Blastocatellia (Subgroup 4),1.0231451869115865e-05,0.0002971875768334358,0.00014275120021472443,0.00024417248086255243,0.0003306005956764182,6.277071057119895e-05,0.0003551561580040613,1.4899025062828993e-05,0.0004606954990815831,3.091285007612226e-05,0.00044642278093836245,0.00045999330928886835,0.0004906956457021153,0.00036932916294433023,1.7913727692949768e-05,0.00030399725476933006,0.0003124840770426278,0.0003382524350731817,2.6446942385158635e-05,0.00016287841700959705
Glycomycetales,3.3458407766719964e-05,0.0002567398137419015,0.0001834541300783957,0.00023642021869531388,0.00023754181798853628,6.785515536201735e-05,0.0013993181582461398,8.37954519174539e-06,0.0009563768683387142,1.8882623711254356e-05,0.00035574869738065325,0.00032507783328884966,0.0003207709990423992,0.0004166559620443498,9.369042683338744e-06,0.0002725058675531458,0.0002978291472686373,0.0003371124833193643,2.329707620479564e-05,0.00022902123048127904
CHAB-XI-27,3.7069811417739416e-05,0.0002853704401499141,0.00038451898518512373,0.00033461824361249456,0.00042141509956368425,8.29228178911176e-05,0.0002078269157573914,1.1160504588425398e-05,0.0003671231718019221,5.726944201956373e-05,0.0005105483948064935,0.0005142152470547348,0.00040707724531411824,0.0002038384237454967,3.425850546914798e-05,0.000542206079448646,0.0003348222288608422,0.0003311957245648826,3.450812979923685e-05,0.00017299773736712738
V2072-189E03,2.887791201606328e-05,0.00024764404704409495,0.00017634071898764214,0.00021080620295560627,0.0002497512208761356,4.9755598362995844e-05,0.00022365340823325033,7.458582875215765e-06,0.0004209574548209268,2.9195604451216694e-05,0.000396657618467251,0.0005837773697406766,0.0007241163785470122,0.00022622133335966743,6.391863532513581e-06,0.00028176924803883905,0.0004531499939176247,0.0003031214407637137,4.8623170843130284e-05,0.00029238232256874883
Mariprofundales,1.3424097670747804e-05,0.0004124776955973851,0.0001761066977669875,0.00045248626651841106,0.0007632045315113569,8.273519632226345e-05,0.0002101532768975424,1.3955417871068635e-05,0.00030878684714701727,2.0269418178149916e-05,0.00048294077931652517,0.0005929844778307231,0.0005299083484853411,0.0002791430279464345,8.37142437321882e-06,0.00045026331614828703,0.0004724321745912804,0.00028797278234641384,4.980972803483982e-05,0.0002504206306207926
Acidithiobacillales,5.527577977111575e-05,0.0003868987453102613,0.00017358980212720082,0.00036266260479004983,0.0003828459054592791,9.72513686374876e-05,0.0002673829041271357,1.1666658782565107e-05,0.00034528672906695897,3.048374188896705e-05,0.0006895599740022998,0.0008163028827137386,0.0005661195902448503,0.0002017006863648757,9.516142648928124e-06,0.000827614565681951,0.0006043117040764687,0.0002650541756045139,0.0005156481096167634,0.000156788196210883
Score,0.6416461692503554,0.9318734793187348,0.9830097087378641,0.9441747572815534,0.9320388349514563,0.829386546919141,0.9830097087378641,0.8221432952857988,0.9781553398058253,0.9078132480114264,0.6909090909090909,0.75,0.75,0.9635922330097088,0.9684416843912558,0.8795811518324608,0.8883495145631068,0.912621359223301,0.7168190581821973,0.9805825242718447
