,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
SB-5,2.4059138917561607e-08,0.00026547730183445583,4.134603197906162e-05,7.909202880127352e-05,0.00018061589363513585,7.216798921971348e-07,2.7068269629309665e-05,1.2015901692198132e-07,2.500822403786461e-05,2.9313223205953577e-06,0.0011211476592785942,0.0006448169513407436,0.0006285744270407226,3.179034995072753e-05,4.041839832778272e-06,0.00010335517653748522,0.0016421492832190787,0.0002581878397287675,5.843846975411156e-05,0.007518704702161196
Kiloniella,1.811266928152487e-10,0.00014397498580972164,1.0445291206039923e-05,0.0001677665426467192,0.0003176591597660111,0.0,6.527515659110714e-06,6.671309847487269e-06,1.526428413060565e-05,2.6050268449536736e-05,0.00015451702968866059,4.933505155410239e-05,8.102773131340309e-05,0.0003898929056586213,1.2750857023473735e-07,6.083013721817413e-05,1.4152673655187981e-05,0.000258125385804063,9.685894841660873e-06,3.74619036597644e-05
Arthrobacter,0.00017429136659357738,0.00024743502943137694,0.0010121537250232012,0.00026284617730574274,0.001056483492109973,0.0,0.0001469720555372736,4.468482083029684e-06,1.4105596338381397e-05,0.0004140638934717974,0.0001774297048977563,0.0002035847870989482,9.41563475278491e-05,0.0004060213187972466,4.690645232910208e-05,0.00020089242767998576,0.00014791872261617109,0.00025767495223075047,0.0009752818640957981,0.005332795398318056
Thauera,8.258917446230807e-10,0.00026763025626246696,0.00016786584510805136,0.00033356741935978957,0.000944377491386603,1.3927520184873357e-05,0.00017610472391996247,1.9383562563017784e-06,0.0002596489716822728,1.6743269477562886e-05,0.00026323233037522134,0.0001728709406466785,0.0002310891571914481,5.4894684078693824e-05,5.935324908662216e-06,0.00021704337101584664,0.00024079689332353205,0.00025665533039693084,9.817855631436298e-05,4.255623501013926e-05
Planctomycetes,6.495287324400429e-05,0.0003043414019435443,3.7479875883321416e-05,0.0003127021413378626,0.0004721672739351587,1.837654868816708e-05,0.0001906944549826008,0.0009987885823779562,0.0002400376273017466,0.0001978147586271458,0.0012707280591164685,0.001071914793121344,0.0011420268372828596,0.000369881358395901,3.260217618261143e-05,0.000720467428285043,0.0009628665930641885,0.0002544890773991862,0.000336484069452005,4.579754222226913e-05
Zhongshania,1.7991187858494976e-08,0.00012053667094360475,5.531119860236841e-06,8.958589824991771e-05,6.761857472711161e-05,2.5448743380856578e-05,0.001220981064814299,3.1031496281594692e-06,0.0024800868771252963,2.489181649388065e-06,0.00017675455654929438,0.00017637612080964433,0.00013376035398592558,0.00012988022585367262,1.3929030598599085e-06,0.00013420074281612747,1.9327737381800144e-05,0.0002532898757653594,1.452573575302236e-05,1.0392943375786492e-05
Marinifilum,5.6352903351054824e-08,0.0003391158290446046,5.593630496183869e-05,0.00028319806443986666,0.0003653456700643967,2.9920673809963352e-05,3.555790581442629e-05,1.0798058366267563e-06,5.0236860615198035e-05,2.341509116932567e-07,0.00023334439654338897,0.00016915037610847639,0.00019381833358296342,0.00011454810425875492,7.43880239241891e-06,0.0005664809256898157,0.0001700954713413801,0.00025218110160891614,6.21879556897574e-05,0.0019171932545545005
Kocuria,0.0021652862859011975,6.874689223491781e-05,0.0002900459250612024,0.00012882810612333293,0.0004317158829781143,5.09584597606222e-07,0.0001589290262858907,1.4116214570732184e-05,3.915282199689024e-06,0.0003477060888121796,9.62655934099538e-05,0.0001610400027221568,0.00016922652612336433,0.00024372136291060437,9.297463471882898e-06,0.00016937203964869206,0.0001713237006339707,0.00025214627872810453,1.524658132628853e-05,0.000897861305827501
Sargassum vachellianum,7.0520771688506185e-12,0.0005865258555973939,0.00017088958099287802,6.509958072887442e-05,3.129604730183317e-05,2.3028119215802178e-08,0.001515893061521689,0.001115812738675808,0.003799681959512274,7.625420993649465e-05,7.129429788365658e-05,9.435151744021695e-05,0.00011269609313490856,0.0005144676702880715,1.35094291343491e-06,1.962992695238284e-05,0.00012091623337670599,0.00025118139217844375,5.219500499758164e-06,1.2495221926676166e-06
Aequorivita,4.578038486505658e-09,8.562448675034468e-05,0.00017515067659600446,0.0003352583222892003,0.0013793066400910093,0.0,1.9601386377410105e-05,3.242581903726357e-05,1.8494783976615132e-06,3.82074732363299e-06,0.0005917246224868586,0.0002931175134422412,0.00027558675268528874,0.0003273147016111147,4.2147307573032184e-08,0.00041419850549945627,0.0001482668907700029,0.00024841930232150566,0.00020363396103351112,0.002877419906243571
Pseudonocardia,9.067036425837635e-10,0.0005477469263197933,0.00010608819578372601,0.00021761577338173712,0.0002808384780151004,0.00012065760124239423,0.0005030387093344929,8.174510883742332e-05,0.0007085623678902821,1.5322387839763035e-05,6.691436432074124e-05,0.0002918379100514215,0.0003145600015238809,0.0003822750891347717,2.416582836261567e-07,0.0004884257960959617,6.935349143426737e-05,0.00024825890461777046,9.36457450084569e-05,1.0565765027337516e-05
Congregibacter,3.0915126670591485e-07,0.00011780059944022661,0.00012967013807811448,0.00027523457408472134,0.0003825072971056725,0.00020626548058157867,2.4466428796055062e-05,7.492813280672491e-06,0.00014836444313936085,9.213818459275401e-07,0.00021299924145906765,0.0002110787237392725,0.0001784862103361695,0.0002767581758800349,8.24776310529214e-06,0.000911936767121771,0.00012946417033279063,0.0002475113184869446,0.0006482081490654948,0.000164421915285662
Planococcaceae,3.9153629652814725e-06,0.0002491637444233403,0.0001712500589295475,0.0003027764730239548,0.0005180020214867157,4.021219226217015e-05,0.00024627390151055526,0.0006598734992272956,8.71360365512871e-06,0.00026793048357188484,0.0003001953358592603,0.0005718342683405976,0.0004255924118001025,0.0001450237082256301,1.9549298381300053e-06,0.00013049071461909893,0.000275711276754875,0.0002474565553549786,2.5241901865545563e-05,6.215614830539247e-05
cvE6,0.0,4.0237963741888825e-05,7.1071882521113015e-06,0.0,9.575053089710448e-07,0.0,0.0,1.3219486051308222e-12,0.0,1.3461984760367647e-05,3.097586457544822e-06,1.106005644752806e-05,5.6666479007666485e-06,6.250267531729149e-07,0.0,0.0001732666503531146,8.254131875975322e-06,0.00024668668426044657,8.800084414950074e-06,1.540010619893207e-06
Larkinella,2.8832750559799982e-11,8.202392694532193e-05,0.0003845043593679173,6.547460053033614e-05,0.00019126162223855465,0.0,5.516770819456259e-05,1.6656306761576314e-06,9.984135551721594e-06,6.879198171352512e-06,0.00017603139603409622,0.00010342976433989337,7.241625786307813e-05,0.00037535468317614825,0.0,0.0005822568290390245,0.00014529011740967244,0.0002451239840408548,5.865636591566354e-05,0.002036856110241285
Gaetbulibacter,6.677457873761644e-06,0.0014646024868518394,0.0003696963326430695,0.00041396469765093605,0.0003669785217043746,3.650859559773516e-05,2.350074816150725e-05,1.4029816385298369e-05,9.61586386998803e-05,3.774444277751557e-06,0.0006193450842880662,0.00045085571507170585,0.0003728581916971855,0.00018966031467074177,6.222228818940682e-05,0.0010268481888931098,0.00037152901451230374,0.0002433412278825426,8.469119533368294e-05,0.00040855433080096246
Sphingobacteriaceae,3.848560855142715e-09,0.00028718201446062733,0.00046091198703391526,0.00030125203601254273,0.00022988500302582404,1.5249116324810183e-09,0.0001483836500814257,1.389707241462498e-06,1.8876248844187638e-06,0.0005844205737718759,0.0007233963703840307,0.0005233162199429507,0.0005809262549301714,0.0001726564964598706,1.1668151936366675e-05,0.0001893565303971813,0.0005477538030491881,0.00024314303729792286,6.70969938559671e-05,1.022529232630069e-05
Planktothrix NIVA-CYA 15,2.6286372946740664e-08,0.0001896819410364862,0.00034752826586949124,0.0002459725028646518,0.00020382587866194678,3.051217644104363e-08,0.0007830681332058663,4.742804263299106e-06,2.258697584233096e-06,0.00014927485737053676,0.0006222582427499291,0.000397273781692347,0.0008988204718330151,0.00048374080779219276,9.382837663714833e-06,0.0020717291689616476,0.0012469449233719384,0.00024161556179593492,0.00030430359773849256,1.2892589059481546e-05
Marixanthomonas,7.311253022333663e-05,4.702762977540694e-05,1.3571950109728395e-05,0.00023672149264113536,0.0004394296157826438,3.2925307684485035e-05,2.23833385401212e-05,3.17748604665035e-07,3.8885246828180024e-05,1.307534784947107e-06,0.00041140235368921984,0.0001626857521221221,0.00021799670109835803,7.676459219737969e-05,3.261950712777937e-07,0.0001300814121245874,7.0213096946514884e-06,0.00024143447757801807,3.623125144630803e-05,0.0012644080168803845
EV818SWSAP88,2.5442022844174094e-11,0.0007135379152408681,0.00022499253631420667,6.498018625159305e-05,8.69814025759569e-05,1.326862200669955e-08,9.838415395444285e-06,6.240411176808389e-06,2.0500286961009507e-07,6.544367812760004e-06,0.0001251150468147893,0.00044463776010214437,0.00018235552178204144,3.439218640897456e-06,4.3689826894257786e-07,0.0005110837794249088,0.00031672370880621135,0.00024032159290185193,2.463943634663544e-05,2.8370789792742014e-05
Christensenellaceae,4.086353170348175e-11,0.00034882285695841134,1.2339393754688182e-05,7.28647315916617e-05,6.499548516935375e-05,5.069583710275371e-09,0.0013882388943453135,2.5218102793928404e-07,0.001844012615490698,4.150025138027744e-08,9.572677770429789e-05,9.633071202904337e-05,7.26360101213943e-05,0.00043816515049505697,0.0,0.000260747879082004,5.838769713060015e-05,0.000239809978268511,5.556742001060851e-07,0.001455464831802565
Chryseolinea,2.933758820665115e-09,0.00019912765993654986,0.0005378903574260738,0.0002477462275813251,0.0007492485193475077,2.6653416788933884e-06,0.0002602345958080543,1.01600729149786e-05,8.142332909278855e-06,0.00013559379757156255,0.00048347206439795825,0.00044293239288825155,0.0006311110923449696,0.0006043391921841171,2.4244550091952373e-06,0.0005309836981546434,0.0004884414955043731,0.0002392999144995143,0.0007879211541906987,0.0006915955376952161
Marinagarivorans,3.3584692893683176e-09,0.0005420772998645874,3.1198614267975795e-05,0.0003223993322481768,0.00028169754102415914,0.0005068755925859979,0.00011976234637310352,0.00012107113244195829,0.0012323392859534968,2.2256262065918278e-05,0.0016717122482514189,0.0009545716590576573,0.0014563887388067314,0.0002587618619853406,1.1991382627270931e-05,0.00020796357117358296,0.0004277375914569977,0.00023696827091198197,0.0006656672460345315,0.0005336614021487972
Roseimarinus,8.343471981514666e-08,0.00018597840706972683,8.23046568421185e-06,0.0008874490070227058,0.00010884483601122111,1.5656264215572436e-07,1.9179631647770062e-05,9.505611830245396e-07,1.7739628620326295e-05,7.49112721299634e-09,0.0001490542175964691,9.114196755676695e-05,0.0001254612429372008,5.389061377981482e-05,4.554211481009443e-06,0.00021495137218784625,0.0001134844904264782,0.0002368172430635347,0.00020617697043686,2.15951695865471e-05
Sneathiella,1.734662764613498e-08,0.0002208350501524738,0.0002320919205199072,0.0002179435498841131,8.44047031748308e-05,0.002501123416556649,0.0011216091369950663,2.5173598426100063e-05,0.0008315839857402892,8.786453735603833e-06,0.0003599956896205274,0.0005740943211074295,0.0003362265850848056,0.00045950797344344163,9.611747863384927e-06,0.00032017555703440516,0.00010398081399490017,0.00023537423809031553,0.0001551096300163608,7.582325298121445e-05
benzene mineralizing consortium clone SB-1,0.0,0.00027118981743833194,7.615684037865318e-06,8.324249368797491e-05,6.972752341109542e-05,8.831004460525343e-09,0.002271018811536299,1.780683081042446e-07,0.002825265805790008,1.4249684514893325e-08,0.00011135369774261297,8.607501353713076e-05,0.00015462334650564,0.0004586211086303223,1.6021790573343753e-07,0.00024722975841099754,6.731910856978101e-05,0.00023513036075635614,8.276181519698649e-07,0.0007101520622269444
Aurantimicrobium,1.8056382771130096e-07,0.0003760930856019827,4.405172433089441e-05,0.0003122016690749454,0.001342359017203411,2.975743664352824e-07,1.2990521212720705e-05,3.2804931758594446e-06,9.880583282287999e-06,1.5126339440244783e-05,0.0007714898333465826,0.0006949301011521085,0.0007281041990737174,1.0106499341353191e-05,3.716529382369815e-07,0.0003758408550038962,0.0014036960557996536,0.00023409806074998885,3.6024970008114135e-05,5.9518443128785295e-05
Gimesia,7.183986837869818e-07,0.00019716928054935452,0.00031647958852600407,0.0002378785522510186,0.00024108354182435338,9.833134602468567e-05,1.7802209065400452e-05,4.347471639360478e-06,0.0004263341909657236,3.6673750017329034e-06,0.0002663020119894212,9.363386055552987e-05,0.0001769255988108318,9.390967516145216e-05,6.625482850493231e-07,0.00017429937218121582,6.68883629444868e-05,0.00023384273159739424,6.205919667550375e-05,0.0007625910267242135
bacterium episymbiont of Kiwa sp.,9.47940949514449e-08,6.149465055352379e-05,1.4171675580940715e-05,6.237822274315906e-05,0.00014247844914586018,9.621468133805374e-05,6.463456504320991e-07,1.3934420131655786e-07,5.031709742043956e-06,3.3755784626735047e-07,8.624383882014505e-05,5.3237890556414486e-05,4.23970761583121e-05,5.494304897296425e-06,1.2681440193551498e-06,0.0005787867173648912,3.796896997617463e-05,0.00023370651348101194,6.012325893405248e-05,0.00010650439801639782
Lysinibacillus,1.2928227469137667e-06,9.435113017509824e-05,0.0019101647820268192,0.00015393873991504536,0.001254353421858271,6.535351052569448e-10,0.0002776740638263166,1.592872930563583e-05,1.3174892826739447e-05,5.1993825376413854e-06,0.00020674207777282737,0.00027903648969419424,0.00040261466016492287,0.00018185462418915724,1.9979848897921453e-05,0.00011761741423883138,0.00023673495372511204,0.0002331648081178796,1.9316905478161213e-05,0.0002880022374213578
Candidatus Berkiella,0.0001562089424741147,0.00036611927409405587,0.0005001192208043386,7.15815125695102e-05,8.452924094476605e-05,7.481699212264551e-08,5.206212487275071e-06,8.380188853795638e-05,9.85782026726257e-07,0.0003467501020945065,9.024606110227929e-05,8.069212541115723e-05,7.06861847097404e-05,2.7785367296899137e-06,7.1490748930479795e-06,0.0009452611867547725,6.706456947893492e-05,0.0002330668451911991,2.4999324883994807e-05,2.4488370142658995e-05
Candidatus Methylopumilus,5.3281076168747945e-08,0.0001800513280535924,0.00028326751678021055,0.0004531326369790132,0.0007089900237448117,1.5920271973531885e-08,3.191031749502798e-05,3.119717920331344e-06,1.3846302519448273e-06,2.9354096731566903e-05,0.0017806037468138434,0.0016616622522466595,0.0010455066177409637,3.3127680577508964e-05,1.73863306934726e-06,0.00026032495913170476,0.0010149661838308056,0.00023178471636427163,1.7987473857682733e-05,1.3772670609217594e-05
Peptococcaceae,0.0,0.00028784198726056393,9.502692249922258e-06,0.0001260757016021271,5.3323740559417443e-05,8.19813145453149e-09,0.0013411223828590439,1.1563904447320897e-07,0.001824134119653383,9.35560532916601e-09,8.386679154342049e-05,7.053673143422348e-05,8.743208802813502e-05,0.0003419646474989489,1.8604755333676156e-09,0.00011215088577101746,1.978914618799119e-05,0.00023148145891168105,5.122078596426679e-07,0.0008155812579656072
Clade Ia,8.664675360143263e-09,4.543820063364229e-05,0.0001973622199198245,0.0006091399789589675,5.6295843831850005e-05,2.2015984730346377e-09,4.439479679126532e-06,4.600384794819875e-06,0.0,1.4713269170982883e-06,0.0005305405603970303,0.00036800396249124794,0.00011193893813791926,6.005146137428612e-06,4.032854298044943e-07,2.148858117130384e-05,0.00018165088148694596,0.0002309908422559297,0.00013075570888126213,2.862228915798274e-06
Moritella,0.00013200568543376507,0.0001724744731568844,7.808477793769311e-05,0.0003129710673335222,0.0005734277295023284,2.0585154362718844e-06,3.0461203483295228e-05,6.39436119669243e-05,6.837131290051186e-05,1.5106268918521351e-05,0.0001974588818898439,0.00012961324390486237,0.00015851399885864395,0.00028075235352237516,4.387040747647149e-06,0.0001975465413908651,0.00012580541149434583,0.00022808538623216563,0.0003884547631827709,0.0002218785553424354
Candidatus Saccharibacteria bacterium RAAC3_TM7_1,0.0,0.0005012327007229578,0.0002529298281394333,8.461790960162421e-05,0.0001521393369917117,0.0,5.624956260455075e-06,7.025368314092124e-06,2.324936588917982e-06,3.000114920699148e-06,0.0001980147972198344,4.8677921978379935e-05,0.0001743281510008008,1.4379943231933896e-06,3.995136428253774e-06,0.0012766529402573905,0.00013851542355620397,0.00022772180521688377,4.2386005644948833e-07,1.3660542709189935e-06
Flaviaesturariibacter,0.0,0.00019081561952525892,0.0006205768524583937,0.00011752557138474828,0.00031477353605911313,0.0,7.740408551277707e-05,2.4121021806778606e-06,6.099610151622444e-06,8.293671359348514e-06,0.00018595065022857985,0.00011586815209192806,0.00016196300648522427,0.0005953617599728335,0.0,0.000759096412803907,7.878732866205093e-05,0.00022734455990527697,0.00020576601107317406,0.0034782166868251372
