,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Entotheonellaceae,1.0929748164507903e-09,0.0020020105034259574,6.256199193574672e-05,0.00040306956836189063,0.0001611685175843954,0.044155066402269995,0.00830361105472824,1.743781039665328e-05,0.012674863776316152,5.755704321329809e-06,0.0002432537214313838,0.0002648237992345753,0.00024305542656707257,0.00033483562915342257,8.482657879465568e-07,0.0029837461610486126,0.00014766026747534507,0.0016333677464459616,6.718746634806157e-06,0.0001866321921285656
Thermoanaerobaculaceae,0.00783542044592643,0.0014472053523118852,0.0003915473844709612,0.001562545767354921,0.0019067113641254392,0.0011147043731614666,0.0009397104158773976,0.00048432702408031527,0.0016577122382916872,4.340026666246449e-05,0.0018881009234517935,0.0017097184907506442,0.0019316998333544408,0.0009667973166787081,4.398182315897858e-05,0.0018562558574088976,0.0013310843163960855,0.0016087685939514113,0.00020999963379586984,0.003066049070197566
Stappiaceae,2.8890255824262293e-05,0.0015632260656409775,0.0014788924394453183,0.001796126017442607,0.0009436370702135974,0.0012632151311677056,0.003863933785493668,0.0010201946485650071,0.0044653831473958116,0.00029634968006297263,0.003111286498366061,0.002170713943085978,0.0034510374965135582,0.0018513245981040607,0.0002520905031134495,0.002391065233121722,0.0019429458221690676,0.0016085097449450472,0.003200978158057327,0.0004550498788676552
Micrococcaceae,0.002843608957985718,0.002570160951160976,0.003178738010422055,0.0013981710992672907,0.0013768332845040352,1.0939925133599271e-05,0.002836125038170816,0.001822809127077204,0.00018760443532077402,0.00391312665098432,0.0024490928272464787,0.001828511072131344,0.001948721148619767,0.0009126286850230749,0.002929738276365976,0.001111303966583732,0.002632797761750053,0.0015715926102468883,0.0007486773855749894,0.003625756016252726
Family XII,1.5853572176031277e-08,0.0024421714859125493,0.0017183274891209058,0.002097163672934317,0.007246845827611514,1.8183186819708366e-05,0.0015515580793275506,0.0006700405272475157,0.00037382880569579853,0.00018053459968613752,0.0011784933331684155,0.0037430098898582043,0.002150031070757924,0.001662668910120818,2.2722350957499e-05,0.0012478239909252825,0.0013863837863224947,0.0015663685155009406,0.0013059765442686529,0.0004708122774023719
Microtrichales,3.8710795260113784e-05,0.0017190731707962257,0.0020045923709478865,0.0015933270646291148,0.00199877992435829,0.00018568789736744917,0.0010241091637422843,0.0003422643050312616,0.0016558266207142374,0.00039314298707607726,0.002007450965201075,0.0021131747819631247,0.0013876643223254385,0.0015638623679330558,0.0009313007845247888,0.0014171479653844498,0.00127953887582915,0.0015486415681477523,0.00028025796698107937,0.0014663660830924118
NS7 marine group,0.00013855565829566996,0.0013231819326363292,0.0003608852218361647,0.0009517596636943384,0.002028597501800356,0.00022213483008747488,0.00031526673961606997,3.2080526180698525e-05,0.00028444363413428675,1.1933070096360966e-05,0.0010693465236139143,0.002039704013666424,0.0016363672030927584,0.0015264703981780667,1.2766351228698772e-05,0.0012945724720419194,0.0021045357566555367,0.0015477539034288953,0.000267884966231592,0.001595733301014062
Methylophagaceae,1.3165403495080943e-05,0.0043309742375699685,0.0012272254818811597,0.003121888460811751,0.005783757460008867,0.0006389909852468715,0.0004279321988238187,0.0004999000016769917,0.0007830901548894366,7.128539999715075e-05,0.0012112294994027458,0.0011960829578645644,0.0009754162802937625,0.00113983430592932,0.00020215279540318232,0.0011730194394541044,0.0005390028753553443,0.0015198036355113338,0.0004823557804728515,0.00043761730532663665
Methyloligellaceae,0.005696658857216392,0.0019321540657622886,0.0006668420428172242,0.0008731115127352377,0.0007038379642293552,0.00019081531211532073,0.001199123700996113,0.0009527567853789625,0.003213973520966956,3.7712775897655716e-05,0.001842819667736131,0.0021187430404809335,0.002511872343856146,0.0023248972934817444,0.0010179393434720815,0.0037031414386985042,0.0019394874996099109,0.001505788869951091,0.0005416391163688386,0.002582713348436361
JGI 0000069-P22,3.2648215548923514e-07,0.0006933529735728098,0.00011151516893114734,0.001820970782871369,0.0022447936502894943,3.9185556205761026e-05,7.703652608301176e-05,4.0495256969481715e-05,0.00035048630394670445,1.9160081884105144e-05,0.002276112881209837,0.0012794411849949752,0.0017164496032667433,0.0002715160145833621,8.141152605152241e-06,0.0006768552452808233,0.0007673199322892951,0.0014978945891393864,0.00026063947720613063,0.004869143979878977
SS1-B-06-26,1.888069108916179e-05,0.0010420546365104255,0.000650860568032614,0.0024577951508226977,0.00139292974113686,0.046346946399835394,0.007111502293588246,0.0010359648512981289,0.011025113898503655,0.0012122274972859678,0.0016634583747590383,0.0025133139379562666,0.0026319634471140916,0.003434216655422544,0.0009493929062808028,0.0030601638218715815,0.00042636055323501756,0.0014976812608794425,0.0042132654271667255,0.0004830013087977338
Haliangiaceae,4.6423512910467615e-06,0.0012266701716862585,0.0004898960271508571,0.00158595963391004,0.0007590377961136074,6.168893482056835e-05,0.0012951764150149114,7.108953246699999e-05,0.0008251058422256035,0.00012363078896605333,0.001301973010712298,0.0010798274583331392,0.0012620426081165518,0.0010466097792679774,0.00010572649679007637,0.0012758444868720168,0.0008732406017521934,0.001472131512918729,0.0004677130051494945,0.00040411670079767677
Parvularculaceae,0.0003892915474138348,0.0013516926950917782,0.0008968319418765084,0.002174813367686037,0.0016615396642385334,0.0008957001055114297,0.0012346039642528192,0.0007066384187809819,0.002702368195258477,0.0008043722698260986,0.00468932721784183,0.005179682579152714,0.004445096086031607,0.0011717978361967041,0.00014085281045109698,0.0033278698152220385,0.003824162046668745,0.0014563708678446926,0.0009542963306724303,0.0006050889603776339
Prevotellaceae,1.666675706568333e-09,0.000854823345183999,0.000124609823312466,0.0012198113721304073,0.005139047859118658,0.0,0.00020796023302276087,5.5945998658618e-05,7.599975896548829e-05,2.8237025302196198e-05,0.0004158383070876991,0.000480840368610917,0.0002512605179577153,0.0012266519448697621,1.0303453460508271e-05,0.0004326564838474275,0.0001901245090810675,0.0014202153563537,0.00012920289740764955,8.446218589573815e-05
Dongiaceae,3.639611534642462e-06,0.0004968050926621032,0.0036855978425808147,0.003987893921649683,0.009516057188329484,0.0,0.0010835092347285008,8.437449806679881e-05,2.4352487622350084e-05,0.011573029496143274,0.001965928400852169,0.0011019484869115466,0.0014651494864554103,0.0005329486784165835,9.665666610114003e-06,0.0009380354412473222,0.0015839143547257105,0.0014090985546398856,0.0014679336207053734,0.0021917310132594722
WCHB1-41,9.328591447925449e-06,0.002161740553293091,0.0006842143976937847,0.0005929442051791509,0.0007300491399806339,1.8196639492874745e-05,0.00022777768235008756,0.0016410942197441943,0.00044279732311688013,0.000496367353084189,0.0006830729481634174,0.0006020253643956285,0.0006169111227812708,0.003261970373011369,4.912908683030394e-06,0.0013017455549260639,0.00031241744754966356,0.0013977216476444957,0.00025852268095502703,0.00035662932313808624
SAR324 clade(Marine group B),1.9979594785951404e-05,0.0016591565608050213,0.002851805922809139,0.0017025003819213244,0.0011351822333934,0.00019988154502136594,0.0006745777905771107,0.00013222850065135414,0.0006203323037621938,7.185105186414041e-05,0.0013874924756851752,0.0018802998226433818,0.001428453084097189,0.0005465226126095346,4.886983646881882e-05,0.0011423127805010058,0.0010825448572461748,0.0013913625769596692,0.0015360617940633394,0.0006354844509793028
Dadabacteriales,0.0016074756866015691,0.0021593894846632703,0.001406438161349756,0.0012520075722471614,0.0013788040884433772,0.0011356097014284558,0.0021448352648792326,0.009871049985581573,0.009383562726441303,0.0004594012821014529,0.0018186870097469392,0.0016947965356168503,0.0014294551863073867,0.0011013250012108127,0.0012039613500459592,0.0023665125071819304,0.0008795808924084982,0.0013838667405986567,0.0015576753605063224,0.00075420244379441
Opitutaceae,3.840088490936802e-06,0.0010740894050184034,0.010585248910905834,0.0022891925791927864,0.0016373865758159908,4.094843904119994e-06,0.00237358132665975,4.333013377226168e-05,0.0003555542492311994,7.544168184824723e-05,0.002740760607414599,0.00630729443273026,0.004743430608139208,0.006684378610475772,0.0001075019550987607,0.0021894008993581285,0.011147977119346371,0.0013812661817325781,0.00017256385905157104,0.000896271911302575
Deltaproteobacteria,0.0014522386933635276,0.0015787348739827866,0.0005622675827284334,0.0017424309626075506,0.0015707956033352971,1.2652319433176531e-05,0.0016091102249663905,0.0005867764726680162,0.0009224584910104515,0.0006997207212841818,0.001768572344530502,0.0020795318695461793,0.0024283336595011702,0.002154573464877458,5.18916618649393e-05,0.0031565924206555795,0.001848251677590256,0.001369264767816713,0.0007831714986970829,0.00035889407887799263
Kiloniellaceae,0.0006126583181699229,0.0008118800638296017,0.001596939670046371,0.0013524525070976482,0.0015684335274589022,0.00017987274054844467,0.00043146368947712235,0.0008401183497885606,0.001010409469992104,0.0001090238804664563,0.001971000256873038,0.0017847716894109193,0.001906479721442102,0.0024844508943185394,0.0011413299240175202,0.0014643483519469608,0.0013214949407111504,0.0013628579248794145,0.0004542886782974791,0.002406568948864392
Prolixibacteraceae,1.6116091260721058e-06,0.0012863947874603278,0.0002931391422256006,0.0014146305181995794,0.000939547722365384,6.255555929153984e-05,0.0014542654650653206,3.880807473425185e-05,0.002199910314498122,2.303170538670511e-05,0.0017847042747471476,0.001285684588817299,0.0016228935492696081,0.0007684884266641018,0.00013854301272575825,0.003233706701827689,0.0013717856747235677,0.001360031509668866,0.0002613510370354293,0.0017653063512532443
Thiohalorhabdaceae,5.787697791506174e-07,0.0011554589661526434,0.0005252125568154278,0.002842410115719219,0.001130096936475156,0.0001161459112125387,0.0005128511364452856,0.00020712493666969086,0.0007708699444488188,6.914060766463406e-05,0.0030188145415776723,0.0033146172658934177,0.003981431627483088,0.0018651540849751796,5.720958000323234e-05,0.0020177265301991243,0.0009546006958026194,0.00135129486475608,0.0030154448036736623,0.0007221635982687042
Gemmatimonadaceae,4.7896067731953535e-08,0.000947073553295411,0.013822478387045175,0.0010288795621358872,0.0006804490909320987,9.473177702835866e-06,0.001777575159679242,0.00012500978549530637,0.0003688545613031698,1.399741892744694e-05,0.001844154709850927,0.0038825255743122514,0.0018711918311961368,0.0047162390693086045,0.0013933215560680053,0.0016400730493660403,0.004391276260937003,0.0013506583905755181,0.00020915404400694565,0.000373198958780196
Pseudonocardiaceae,1.3231732578995849e-08,0.0014970094925976518,0.0031189803928125077,0.0011444786464116508,0.0035564361806512544,0.004090655191930322,0.0023872185569425897,0.0012703601376258165,0.0015843359211920739,5.475171091245708e-05,0.0011883902243204935,0.0015442885844980212,0.0009622699045736304,0.002659937216790393,0.0006353376576972616,0.007135435342834668,0.0004697913904223232,0.0013485362961705625,0.0015054018892742588,0.0041829124536256
Kosmotogaceae,8.028635692165841e-13,0.0015631377589043832,0.0001124010475239923,0.0006060859928490098,0.00035333628343099676,7.843629299259174e-07,0.005622833437291221,1.121074083509208e-05,0.007167986753364402,6.331739887257158e-07,0.000267789294386379,0.00020955802369341638,0.0004397940056850145,0.0017055137079177948,1.2956148393305545e-05,0.000572817398219956,0.0002782274452504065,0.0013445599310988193,6.949146199476932e-06,0.004319019726107605
Magnetospiraceae,0.011134107552526416,0.0023338265655485175,0.000885615039658624,0.0015661780558597369,0.001290659909216492,0.00020407057949854192,0.0011170595305433266,0.0008816411655935507,0.0010961602188889127,9.854262764062234e-05,0.004971588890326249,0.005677481727282137,0.006631585528019575,0.0007552220185245631,4.429061822759854e-05,0.0017338445318581183,0.009926362799886535,0.0013258927468024735,0.005493820891871434,0.0008170892519436696
Sulfurospirillaceae,1.637806485231764e-08,0.0003464821156619719,0.0022159594111653765,0.000581873809467825,0.0029159730747343416,0.0,0.0002491838953056783,3.1524276942342355e-05,5.7156890126437625e-06,0.0007650691372644708,0.0014972154208982961,0.000874018480594264,0.0005724906118097374,4.118300278021758e-05,0.0,0.0005248002229131378,0.000456757627749497,0.00131142105935359,0.00025602463141175474,3.782686898817872e-05
Petrotogaceae,8.077360229070962e-11,0.001098751701837377,9.234337192547393e-05,0.00044689034389147955,0.0003929317272348421,1.2515341420423055e-06,0.0059788113650361295,4.953624743085534e-06,0.007201704382176265,2.601764311583851e-07,0.00020696420647896274,0.0001956462258438336,0.0002446685739513239,0.0012372894450619805,1.8493878132531e-06,0.0004088313683568317,0.0001258151691829233,0.001311312473036404,3.7399473112751656e-06,0.0036609721801872082
Arctic95B-14,5.649486672735386e-05,0.0014123137870548196,1.1726322025645457e-05,0.00023594727428509832,3.964277505719323e-05,0.042021861025641274,0.0076483627590590185,1.582255013898387e-05,0.01041472206243902,3.984019384318922e-06,0.000354688588911268,0.00031271290560872303,0.00039668648842279824,0.00019371378611655275,4.1300823406894974e-08,0.0022104053406292808,0.0002567697768610476,0.0012848347880776388,5.670910515593853e-06,0.00016476871488819284
Desulfovibrionaceae,5.015387909229884e-05,0.0010608319077245701,0.0006782870663196857,0.0009129258301011506,0.0008706924878353751,2.4447538708888887e-05,0.0018863995919764524,4.365761035722819e-05,0.00029064343052762775,6.346276495940369e-05,0.0014023068843871873,0.0009373730721096744,0.0009407084118836666,0.0011109473661677991,9.64573451431684e-05,0.0018512111050700537,0.0020004586123061187,0.001275615697004196,0.0018111189828015088,0.0004954446752268971
Puniceispirillales,6.03662162199351e-05,0.006667961975678308,0.001266025005519679,0.00203838423389529,0.002102177804092818,0.00030951916451663807,0.00019649757030291634,0.0003115472132111907,0.00018703804737858065,0.00019706120637059705,0.0015756186508335325,0.0017622727819521732,0.003353412900238586,0.0008145708017686222,1.7406852731998873e-05,0.003641666516576953,0.004624930451751054,0.001267901444121126,0.0005775621128802882,0.0007458304993149593
Tenderiaceae,7.001040157366045e-05,0.0013433458659218337,0.00046552165086133335,0.0016347888938946992,0.0008519644760527148,0.00015470254512119924,0.0007848579933747366,0.0004409992791874088,0.002433664957085115,3.003008476228074e-05,0.0011821702721694896,0.001728928113465852,0.0015042023748127857,0.0016550343223279357,3.0385032348361567e-05,0.0012579837109135063,0.0007383061856243492,0.001266403677615598,0.0007462831450403351,0.0006303825481490841
Clade III,0.003668648365754461,0.0016185880520030508,0.00030648573769875116,0.005817170536629137,0.0036504290655537423,2.1516023845759323e-05,0.0013088370238915628,0.0007841506852919537,0.0004612691269397753,0.00023986328260449592,0.018749617919998175,0.01706721244683972,0.013531487168525064,0.0013341497225118487,1.917894922047016e-05,0.0026475908287403854,0.017862325756343115,0.001261896379787989,0.0008481090964517767,0.0007399288779496301
